"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2018-12-12 00:00:00",2450,11.94
"2018-12-12 00:00:00",2450,11.94
"2018-12-13 00:00:00",2451,11.83
"2018-12-13 00:00:00",2451,11.83
"2018-12-14 00:00:00",2452,11.78
"2018-12-14 00:00:00",2452,11.78
"2018-12-15 00:00:00",2453,11.72
"2018-12-15 00:00:00",2453,11.72
"2018-12-16 00:00:00",2454,11.68
"2018-12-16 00:00:00",2454,11.68
"2018-12-17 00:00:00",2455,11.59
"2018-12-17 00:00:00",2455,11.59
"2018-12-18 00:00:00",2456,11.57
"2018-12-18 00:00:00",2456,11.57
"2018-12-19 00:00:00",2457,11.41
"2018-12-19 00:00:00",2457,11.41
"2018-12-20 00:00:00",2458,11.34
"2018-12-20 00:00:00",2458,11.34
"2018-12-21 00:00:00",2459,11.28
"2018-12-21 00:00:00",2459,11.28
"2018-12-22 00:00:00",2460,11.13
"2018-12-22 00:00:00",2460,11.13
"2018-12-23 00:00:00",2461,10.99
"2018-12-23 00:00:00",2461,10.99
"2019-01-10 00:00:00",2462,12.34
"2019-01-10 00:00:00",2462,12.34
"2019-01-11 00:00:00",2463,12.31
"2019-01-11 00:00:00",2463,12.31
"2019-01-12 00:00:00",2464,12.28
"2019-01-12 00:00:00",2464,12.28
"2019-01-13 00:00:00",2465,12.21
"2019-01-13 00:00:00",2465,12.21
"2019-01-14 00:00:00",2466,12.15
"2019-01-14 00:00:00",2466,12.15
"2019-01-15 00:00:00",2467,12.08
"2019-01-15 00:00:00",2467,12.08
"2019-01-16 00:00:00",2468,12.01
"2019-01-16 00:00:00",2468,12.01
"2019-01-17 00:00:00",2469,12.01
"2019-01-17 00:00:00",2469,12.01
"2019-01-18 00:00:00",2470,11.97
"2019-01-18 00:00:00",2470,11.97
"2019-01-19 00:00:00",2471,11.92
"2019-01-19 00:00:00",2471,11.92
"2019-01-20 00:00:00",2472,11.91
"2019-01-20 00:00:00",2472,11.91
"2019-01-21 00:00:00",2473,11.83
"2019-01-21 00:00:00",2473,11.83
"2019-01-22 00:00:00",2474,11.69
"2019-01-22 00:00:00",2474,11.69
"2019-01-23 00:00:00",2475,11.61
"2019-01-23 00:00:00",2475,11.61
"2019-01-24 00:00:00",2476,11.48
"2019-01-24 00:00:00",2476,11.48
"2019-01-25 00:00:00",2477,11.41
"2019-01-25 00:00:00",2477,11.41
"2019-01-26 00:00:00",2478,11.27
"2019-01-26 00:00:00",2478,11.27
"2019-01-27 00:00:00",2479,11.15
"2019-01-27 00:00:00",2479,11.15
"2019-01-28 00:00:00",2480,11.06
"2019-01-28 00:00:00",2480,11.06
"2019-01-29 00:00:00",2481,11.11
"2019-01-29 00:00:00",2481,11.11
"2019-01-30 00:00:00",2482,10.93
"2019-01-30 00:00:00",2482,10.93
"2019-01-31 00:00:00",2483,11.47
"2019-02-01 00:00:00",2484,11.44
"2019-02-01 00:00:00",2484,11.44
"2019-02-02 00:00:00",2485,11.32
"2019-02-02 00:00:00",2485,11.32
"2019-02-03 00:00:00",2486,11.32
"2019-02-03 00:00:00",2486,11.32
"2019-02-04 00:00:00",2487,11.23
"2019-02-04 00:00:00",2487,11.23
"2019-02-14 00:00:00",2488,9.76
"2019-02-15 00:00:00",2489,11.18
"2019-02-15 00:00:00",2489,11.18
"2019-02-16 00:00:00",2490,10.59
"2019-02-16 00:00:00",2490,10.59
"2019-02-22 00:00:00",2491,10.97
"2019-02-23 00:00:00",2492,11.32
"2019-02-23 00:00:00",2492,11.32
"2019-02-25 00:00:00",2493,11.33
"2019-02-26 00:00:00",2494,11.19
"2019-02-27 00:00:00",2495,11.63
"2019-02-27 00:00:00",2495,11.63
"2019-02-28 00:00:00",2496,11.38
"2019-02-28 00:00:00",2496,11.38
"2019-03-01 00:00:00",2497,11.16
"2019-03-01 00:00:00",2497,11.16
"2019-03-01 00:00:00",2497,11.16
"2019-03-03 00:00:00",2498,11.66
"2019-03-03 00:00:00",2498,11.66
"2019-03-04 00:00:00",2499,11.34
"2019-03-04 00:00:00",2499,11.34
"2019-03-05 00:00:00",2500,11.63
"2019-03-05 00:00:00",2500,11.63
"2019-03-06 00:00:00",2501,11.68
"2019-03-06 00:00:00",2501,11.68
"2019-03-07 00:00:00",2502,11.81
"2019-03-07 00:00:00",2502,11.81
"2019-03-08 00:00:00",2503,11.77
"2019-03-08 00:00:00",2503,11.77
"2019-03-09 00:00:00",2504,11.78
"2019-03-09 00:00:00",2504,11.78
"2019-03-10 00:00:00",2505,11.98
"2019-03-10 00:00:00",2505,11.98
"2019-03-11 00:00:00",2506,11.96
"2019-03-11 00:00:00",2506,11.96
"2019-03-12 00:00:00",2507,12.08
"2019-03-12 00:00:00",2507,12.08
"2019-03-13 00:00:00",2508,12.22
"2019-03-13 00:00:00",2508,12.22
"2019-03-14 00:00:00",2509,12.16
"2019-03-14 00:00:00",2509,12.16
"2019-03-15 00:00:00",2510,12.15
"2019-03-15 00:00:00",2510,12.15
"2019-03-16 00:00:00",2511,12.25
"2019-03-16 00:00:00",2511,12.25
"2019-03-17 00:00:00",2512,12.3
"2019-03-17 00:00:00",2512,12.3
"2019-03-18 00:00:00",2513,12.28
"2019-03-18 00:00:00",2513,12.28
"2019-03-19 00:00:00",2514,12.29
"2019-03-19 00:00:00",2514,12.29
"2019-03-20 00:00:00",2515,12.3
"2019-03-20 00:00:00",2515,12.3
"2019-03-21 00:00:00",2516,12.31
"2019-03-21 00:00:00",2516,12.31
"2019-03-22 00:00:00",2517,12.33
"2019-03-22 00:00:00",2517,12.33
"2019-03-23 00:00:00",2518,12.37
"2019-03-23 00:00:00",2518,12.37
"2019-03-24 00:00:00",2519,12.38
"2019-03-24 00:00:00",2519,12.38
"2019-03-25 00:00:00",2520,12.41
"2019-03-25 00:00:00",2520,12.41
"2019-03-26 00:00:00",2521,12.44
"2019-03-26 00:00:00",2521,12.44
"2019-03-27 00:00:00",2522,12.43
"2019-03-27 00:00:00",2522,12.43
"2019-03-28 00:00:00",2523,12.37
"2019-03-28 00:00:00",2523,12.37
"2019-03-29 00:00:00",2524,12.45
"2019-03-29 00:00:00",2524,12.45
"2019-03-30 00:00:00",2525,12.4
"2019-03-30 00:00:00",2525,12.4
"2019-03-31 00:00:00",2526,12.37
"2019-03-31 00:00:00",2526,12.37
"2019-04-01 00:00:00",2527,12.36
"2019-04-01 00:00:00",2527,12.36
"2019-04-02 00:00:00",2528,12.46
"2019-04-02 00:00:00",2528,12.46
"2019-04-03 00:00:00",2529,12.36
"2019-04-03 00:00:00",2529,12.36
"2019-04-04 00:00:00",2530,12.4
"2019-04-04 00:00:00",2530,12.4
"2019-04-05 00:00:00",2531,12.45
"2019-04-05 00:00:00",2531,12.45
"2019-04-06 00:00:00",2532,12.5
"2019-04-06 00:00:00",2532,12.5
"2019-04-07 00:00:00",2533,12.48
"2019-04-07 00:00:00",2533,12.48
"2019-04-08 00:00:00",2534,12.46
"2019-04-08 00:00:00",2534,12.46
"2019-04-09 00:00:00",2535,12.44
"2019-04-09 00:00:00",2535,12.44
"2019-04-10 00:00:00",2536,12.44
"2019-04-10 00:00:00",2536,12.44
"2019-04-11 00:00:00",2537,12.41
"2019-04-11 00:00:00",2537,12.41
"2019-04-12 00:00:00",2538,12.45
"2019-04-12 00:00:00",2538,12.45
"2019-04-13 00:00:00",2539,12.48
"2019-04-13 00:00:00",2539,12.48
"2019-04-14 00:00:00",2540,12.45
"2019-04-14 00:00:00",2540,12.45
"2019-04-15 00:00:00",2541,12.42
"2019-04-15 00:00:00",2541,12.42
"2019-04-16 00:00:00",2542,12.41
"2019-04-16 00:00:00",2542,12.41
"2019-04-17 00:00:00",2543,12.41
"2019-04-17 00:00:00",2543,12.41
"2019-04-18 00:00:00",2544,12.46
"2019-04-18 00:00:00",2544,12.46
"2019-04-19 00:00:00",2545,12.45
"2019-04-19 00:00:00",2545,12.45
"2019-04-20 00:00:00",2546,12.51
"2019-04-20 00:00:00",2546,12.51
"2019-04-21 00:00:00",2547,12.43
"2019-04-21 00:00:00",2547,12.43
"2019-04-22 00:00:00",2548,12.44
"2019-04-22 00:00:00",2548,12.44
"2019-04-23 00:00:00",2549,12.38
"2019-04-23 00:00:00",2549,12.38
"2019-04-24 00:00:00",2550,12.53
"2019-04-24 00:00:00",2550,12.53
"2019-04-25 00:00:00",2551,12.44
"2019-04-25 00:00:00",2551,12.44
"2019-04-26 00:00:00",2552,12.44
"2019-04-26 00:00:00",2552,12.44
"2019-04-27 00:00:00",2553,12.44
"2019-04-27 00:00:00",2553,12.44
"2019-04-28 00:00:00",2554,12.44
"2019-04-28 00:00:00",2554,12.44
"2019-04-29 00:00:00",2555,12.39
"2019-04-29 00:00:00",2555,12.39
"2019-04-30 00:00:00",2556,12.34
"2019-04-30 00:00:00",2556,12.34
"2019-05-01 00:00:00",2557,12.36
"2019-05-01 00:00:00",2557,12.36
"2019-05-02 00:00:00",2558,12.42
"2019-05-02 00:00:00",2558,12.42
"2019-05-03 00:00:00",2559,12.46
"2019-05-03 00:00:00",2559,12.46
"2019-05-04 00:00:00",2560,12.46
"2019-05-04 00:00:00",2560,12.46
"2019-05-05 00:00:00",2561,12.46
"2019-05-05 00:00:00",2561,12.46
"2019-05-06 00:00:00",2562,12.41
"2019-05-06 00:00:00",2562,12.41
"2019-05-07 00:00:00",2563,12.45
"2019-05-07 00:00:00",2563,12.45
"2019-05-08 00:00:00",2564,12.48
"2019-05-08 00:00:00",2564,12.48
"2019-05-09 00:00:00",2565,12.45
"2019-05-09 00:00:00",2565,12.45
"2019-05-10 00:00:00",2566,12.42
"2019-05-10 00:00:00",2566,12.42
"2019-05-10 00:00:00",2566,12.42
"2019-05-11 00:00:00",2567,12.46
"2019-05-11 00:00:00",2567,12.46
"2019-05-12 00:00:00",2568,12.47
"2019-05-12 00:00:00",2568,12.47
"2019-05-13 00:00:00",2569,12.44
"2019-05-13 00:00:00",2569,12.44
"2019-05-14 00:00:00",2570,12.49
"2019-05-14 00:00:00",2570,12.49
"2019-05-15 00:00:00",2571,12.46
"2019-05-15 00:00:00",2571,12.46
"2019-05-16 00:00:00",2572,12.5
"2019-05-16 00:00:00",2572,12.5
"2019-05-17 00:00:00",2573,12.49
"2019-05-17 00:00:00",2573,12.49
"2019-05-18 00:00:00",2574,12.43
"2019-05-18 00:00:00",2574,12.43
"2019-05-19 00:00:00",2575,12.4
"2019-05-19 00:00:00",2575,12.4
"2019-05-20 00:00:00",2576,12.43
"2019-05-20 00:00:00",2576,12.43
"2019-05-21 00:00:00",2577,12.41
"2019-05-21 00:00:00",2577,12.41
"2019-05-22 00:00:00",2578,12.41
"2019-05-22 00:00:00",2578,12.41
"2019-05-23 00:00:00",2579,12.5
"2019-05-23 00:00:00",2579,12.5
"2019-05-24 00:00:00",2580,12.44
"2019-05-24 00:00:00",2580,12.44
"2019-05-25 00:00:00",2581,12.39
"2019-05-25 00:00:00",2581,12.39
"2019-05-26 00:00:00",2582,12.48
"2019-05-26 00:00:00",2582,12.48
"2019-05-27 00:00:00",2583,12.49
"2019-05-27 00:00:00",2583,12.49
"2019-05-28 00:00:00",2584,12.44
"2019-05-28 00:00:00",2584,12.44
"2019-05-29 00:00:00",2585,12.41
"2019-05-29 00:00:00",2585,12.41
"2019-05-30 00:00:00",2586,12.41
"2019-05-30 00:00:00",2586,12.41
"2019-05-31 00:00:00",2587,12.45
"2019-05-31 00:00:00",2587,12.45
"2019-06-01 00:00:00",2588,12.49
"2019-06-01 00:00:00",2588,12.49
"2019-06-02 00:00:00",2589,12.48
"2019-06-02 00:00:00",2589,12.48
"2019-06-03 00:00:00",2590,12.47
"2019-06-03 00:00:00",2590,12.47
"2019-06-04 00:00:00",2591,12.47
"2019-06-04 00:00:00",2591,12.47
"2019-06-05 00:00:00",2592,12.46
"2019-06-05 00:00:00",2592,12.46
"2019-06-06 00:00:00",2593,12.41
"2019-06-06 00:00:00",2593,12.41
"2019-06-07 00:00:00",2594,12.4
"2019-06-07 00:00:00",2594,12.4
"2019-06-08 00:00:00",2595,12.36
"2019-06-08 00:00:00",2595,12.36
"2019-06-09 00:00:00",2596,12.39
"2019-06-09 00:00:00",2596,12.39
"2019-06-10 00:00:00",2597,12.39
"2019-06-10 00:00:00",2597,12.39
"2019-06-11 00:00:00",2598,12.47
"2019-06-11 00:00:00",2598,12.47
"2019-06-12 00:00:00",2599,12.46
"2019-06-12 00:00:00",2599,12.46
"2019-06-13 00:00:00",2600,12.44
"2019-06-13 00:00:00",2600,12.44
"2019-06-14 00:00:00",2601,12.43
"2019-06-14 00:00:00",2601,12.43
"2019-06-15 00:00:00",2602,12.45
"2019-06-15 00:00:00",2602,12.45
"2019-06-16 00:00:00",2603,12.44
"2019-06-16 00:00:00",2603,12.44
"2019-06-17 00:00:00",2604,12.47
"2019-06-17 00:00:00",2604,12.47
"2019-06-18 00:00:00",2605,12.45
"2019-06-18 00:00:00",2605,12.45
"2019-06-19 00:00:00",2606,12.41
"2019-06-19 00:00:00",2606,12.41
"2019-06-20 00:00:00",2607,12.44
"2019-06-20 00:00:00",2607,12.44
"2019-06-21 00:00:00",2608,12.4
"2019-06-21 00:00:00",2608,12.4
"2019-06-22 00:00:00",2609,12.39
"2019-06-22 00:00:00",2609,12.39
"2019-06-23 00:00:00",2610,12.42
"2019-06-23 00:00:00",2610,12.42
"2019-06-24 00:00:00",2611,12.37
"2019-06-24 00:00:00",2611,12.37
"2019-06-25 00:00:00",2612,12.36
"2019-06-25 00:00:00",2612,12.36
"2019-06-26 00:00:00",2613,12.38
"2019-06-26 00:00:00",2613,12.38
"2019-06-27 00:00:00",2614,12.42
"2019-06-27 00:00:00",2614,12.42
"2019-06-28 00:00:00",2615,12.41
"2019-06-28 00:00:00",2615,12.41
"2019-06-29 00:00:00",2616,12.36
"2019-06-29 00:00:00",2616,12.36
"2019-06-30 00:00:00",2617,12.45
"2019-06-30 00:00:00",2617,12.45
"2019-07-01 00:00:00",2618,12.39
"2019-07-01 00:00:00",2618,12.39
"2019-07-02 00:00:00",2619,12.37
"2019-07-02 00:00:00",2619,12.37
"2019-07-03 00:00:00",2620,12.42
"2019-07-03 00:00:00",2620,12.42
"2019-07-04 00:00:00",2621,12.39
"2019-07-04 00:00:00",2621,12.39
"2019-07-05 00:00:00",2622,12.37
"2019-07-05 00:00:00",2622,12.37
"2019-07-06 00:00:00",2623,12.36
"2019-07-06 00:00:00",2623,12.36
"2019-07-07 00:00:00",2624,12.47
"2019-07-07 00:00:00",2624,12.47
"2019-07-08 00:00:00",2625,12.41
"2019-07-08 00:00:00",2625,12.41
"2019-07-09 00:00:00",2626,12.43
"2019-07-09 00:00:00",2626,12.43
"2019-07-10 00:00:00",2627,12.43
"2019-07-10 00:00:00",2627,12.43
"2019-07-11 00:00:00",2628,12.38
"2019-07-11 00:00:00",2628,12.38
"2019-07-12 00:00:00",2629,12.45
"2019-07-12 00:00:00",2629,12.45
"2019-07-13 00:00:00",2630,12.39
"2019-07-13 00:00:00",2630,12.39
"2019-07-14 00:00:00",2631,12.38
"2019-07-14 00:00:00",2631,12.38
"2019-07-15 00:00:00",2632,12.37
"2019-07-15 00:00:00",2632,12.37
"2019-07-16 00:00:00",2633,12.36
"2019-07-16 00:00:00",2633,12.36
"2019-07-17 00:00:00",2634,12.44
"2019-07-17 00:00:00",2634,12.44
"2019-07-18 00:00:00",2635,12.4
"2019-07-18 00:00:00",2635,12.4
"2019-07-19 00:00:00",2636,12.36
"2019-07-19 00:00:00",2636,12.36
"2019-07-20 00:00:00",2637,12.3
"2019-07-20 00:00:00",2637,12.3
"2019-07-21 00:00:00",2638,12.28
"2019-07-21 00:00:00",2638,12.28
"2019-07-22 00:00:00",2639,12.3
"2019-07-22 00:00:00",2639,12.3
"2019-07-23 00:00:00",2640,12.34
"2019-07-23 00:00:00",2640,12.34
"2019-07-24 00:00:00",2641,12.42
"2019-07-24 00:00:00",2641,12.42
"2019-07-25 00:00:00",2642,12.36
"2019-07-25 00:00:00",2642,12.36
"2019-07-26 00:00:00",2643,12.37
"2019-07-26 00:00:00",2643,12.37
"2019-07-27 00:00:00",2644,12.33
"2019-07-27 00:00:00",2644,12.33
"2019-11-26 00:00:00",2766,12.3
"2019-11-26 00:00:00",2766,12.3
"2019-11-27 00:00:00",2767,12.26
"2019-11-27 00:00:00",2767,12.26
"2019-11-28 00:00:00",2768,12.29
"2019-11-28 00:00:00",2768,12.29
"2019-11-29 00:00:00",2769,12.19
"2019-11-29 00:00:00",2769,12.19
"2019-11-30 00:00:00",2770,12.15
"2019-11-30 00:00:00",2770,12.15
"2019-12-01 00:00:00",2771,12.24
"2019-12-01 00:00:00",2771,12.24
"2019-12-02 00:00:00",2772,12.26
"2019-12-02 00:00:00",2772,12.26
"2019-12-03 00:00:00",2773,12.31
"2019-12-03 00:00:00",2773,12.31
"2019-12-04 00:00:00",2774,12.31
"2019-12-04 00:00:00",2774,12.31
"2019-12-05 00:00:00",2775,12.36
"2019-12-05 00:00:00",2775,12.36
"2019-12-06 00:00:00",2776,12.31
"2019-12-06 00:00:00",2776,12.31
"2019-12-07 00:00:00",2777,12.34
"2019-12-07 00:00:00",2777,12.34
"2019-12-08 00:00:00",2778,12.3
"2019-12-08 00:00:00",2778,12.3
"2019-12-09 00:00:00",2779,12.26
"2019-12-09 00:00:00",2779,12.26
"2019-12-10 00:00:00",2780,12.2
"2019-12-10 00:00:00",2780,12.2
"2019-12-11 00:00:00",2781,12.2
"2019-12-11 00:00:00",2781,12.2
"2019-12-12 00:00:00",2782,12.18
"2019-12-12 00:00:00",2782,12.18
"2019-12-13 00:00:00",2783,12.16
"2019-12-13 00:00:00",2783,12.16
"2019-12-14 00:00:00",2784,12.16
"2019-12-14 00:00:00",2784,12.16
"2019-12-15 00:00:00",2785,12.14
"2019-12-15 00:00:00",2785,12.14
"2019-12-16 00:00:00",2786,12.16
"2019-12-16 00:00:00",2786,12.16
"2019-12-17 00:00:00",2787,12.1
"2019-12-17 00:00:00",2787,12.1
"2019-12-18 00:00:00",2788,12.11
"2019-12-18 00:00:00",2788,12.11
"2019-12-19 00:00:00",2789,12.24
"2019-12-19 00:00:00",2789,12.24
"2019-12-20 00:00:00",2790,12.15
"2019-12-20 00:00:00",2790,12.15
"2019-12-21 00:00:00",2791,12.11
"2019-12-21 00:00:00",2791,12.11
"2019-12-22 00:00:00",2792,12.06
"2019-12-22 00:00:00",2792,12.06
"2019-12-23 00:00:00",2793,12.03
"2019-12-23 00:00:00",2793,12.03
"2019-12-24 00:00:00",2794,12.08
"2019-12-24 00:00:00",2794,12.08
"2019-12-25 00:00:00",2795,12
"2019-12-25 00:00:00",2795,12
"2019-12-26 00:00:00",2796,11.96
"2019-12-26 00:00:00",2796,11.96
"2019-12-27 00:00:00",2797,11.88
"2019-12-27 00:00:00",2797,11.88
"2019-12-28 00:00:00",2798,11.96
"2019-12-28 00:00:00",2798,11.96
"2019-12-29 00:00:00",2799,11.91
"2019-12-29 00:00:00",2799,11.91
"2019-12-30 00:00:00",2800,11.9
"2019-12-30 00:00:00",2800,11.9
"2019-12-31 00:00:00",2801,11.86
"2019-12-31 00:00:00",2801,11.86
"2020-01-01 00:00:00",2802,11.83
"2020-01-01 00:00:00",2802,11.83
"2020-01-02 00:00:00",2803,11.79
"2020-01-02 00:00:00",2803,11.79
"2020-01-03 00:00:00",2804,11.78
"2020-01-03 00:00:00",2804,11.78
"2020-01-04 00:00:00",2805,11.74
"2020-01-04 00:00:00",2805,11.74
"2020-01-05 00:00:00",2806,11.72
"2020-01-05 00:00:00",2806,11.72
"2020-01-06 00:00:00",2807,11.7
"2020-01-06 00:00:00",2807,11.7
"2020-01-07 00:00:00",2808,11.7
"2020-01-07 00:00:00",2808,11.7
"2020-01-08 00:00:00",2809,11.68
"2020-01-08 00:00:00",2809,11.68
"2020-01-09 00:00:00",2810,11.62
"2020-01-09 00:00:00",2810,11.62
"2020-01-10 00:00:00",2811,11.61
"2020-01-10 00:00:00",2811,11.61
"2020-01-11 00:00:00",2812,11.51
"2020-01-11 00:00:00",2812,11.51
"2020-01-12 00:00:00",2813,11.51
"2020-01-12 00:00:00",2813,11.51
"2020-01-13 00:00:00",2814,11.41
"2020-01-13 00:00:00",2814,11.41
"2020-01-14 00:00:00",2815,11.4
"2020-01-14 00:00:00",2815,11.4
"2020-01-15 00:00:00",2816,11.39
"2020-01-15 00:00:00",2816,11.39
"2020-01-16 00:00:00",2817,11.33
"2020-01-16 00:00:00",2817,11.33
"2020-01-17 00:00:00",2818,11.24
"2020-01-17 00:00:00",2818,11.24
"2020-01-18 00:00:00",2819,11.19
"2020-01-18 00:00:00",2819,11.19
"2020-01-19 00:00:00",2820,11.11
"2020-01-19 00:00:00",2820,11.11
"2020-01-20 00:00:00",2821,11.07
"2020-01-20 00:00:00",2821,11.07
"2020-01-21 00:00:00",2822,10.96
"2020-01-21 00:00:00",2822,10.96
"2020-01-22 00:00:00",2823,10.81
"2020-01-22 00:00:00",2823,10.81
"2020-01-23 00:00:00",2824,10.72
"2020-01-23 00:00:00",2824,10.72
"2020-01-24 00:00:00",2825,10.66
"2020-01-24 00:00:00",2825,10.66
"2020-01-25 00:00:00",2826,10.69
"2020-01-25 00:00:00",2826,10.69
"2020-01-26 00:00:00",2827,10.56
"2020-01-26 00:00:00",2827,10.56
"2020-01-27 00:00:00",2828,10.75
"2020-01-27 00:00:00",2828,10.75
"2020-01-28 00:00:00",2829,10.86
"2020-01-28 00:00:00",2829,10.86
"2020-01-29 00:00:00",2830,10.89
"2020-01-29 00:00:00",2830,10.89
"2020-01-30 00:00:00",2831,10.84
"2020-01-30 00:00:00",2831,10.84
"2020-01-31 00:00:00",2832,10.86
"2020-01-31 00:00:00",2832,10.86
"2020-02-01 00:00:00",2833,11.12
"2020-02-01 00:00:00",2833,11.12
"2020-02-02 00:00:00",2834,11.08
"2020-02-02 00:00:00",2834,11.08
"2020-02-03 00:00:00",2835,11.07
"2020-02-03 00:00:00",2835,11.07
"2020-02-04 00:00:00",2836,11.48
"2020-02-05 00:00:00",2837,11.71
"2020-02-05 00:00:00",2837,11.71
"2020-02-06 00:00:00",2838,11.82
"2020-02-06 00:00:00",2838,11.82
"2020-02-07 00:00:00",2839,11.81
"2020-02-07 00:00:00",2839,11.81
"2020-02-08 00:00:00",2840,11.86
"2020-02-08 00:00:00",2840,11.86
"2020-02-09 00:00:00",2841,11.92
"2020-02-09 00:00:00",2841,11.92
"2020-02-10 00:00:00",2842,11.8
"2020-02-10 00:00:00",2842,11.8
"2020-02-11 00:00:00",2843,11.79
"2020-02-11 00:00:00",2843,11.79
"2020-02-12 00:00:00",2844,11.91
"2020-02-12 00:00:00",2844,11.91
"2020-02-13 00:00:00",2845,11.84
"2020-02-13 00:00:00",2845,11.84
"2020-02-14 00:00:00",2846,11.83
"2020-02-14 00:00:00",2846,11.83
"2020-02-15 00:00:00",2847,12.12
"2020-02-15 00:00:00",2847,12.12
"2020-02-16 00:00:00",2848,12.06
"2020-02-16 00:00:00",2848,12.06
"2020-02-17 00:00:00",2849,12.14
"2020-02-17 00:00:00",2849,12.14
"2020-02-18 00:00:00",2850,12.06
"2020-02-18 00:00:00",2850,12.06
"2020-02-19 00:00:00",2851,12.11
"2020-02-19 00:00:00",2851,12.11
"2020-02-20 00:00:00",2852,12.03
"2020-02-20 00:00:00",2852,12.03
"2020-02-21 00:00:00",2853,12.03
"2020-02-21 00:00:00",2853,12.03
"2020-02-22 00:00:00",2854,11.97
"2020-02-22 00:00:00",2854,11.97
"2020-02-23 00:00:00",2855,12.09
"2020-02-23 00:00:00",2855,12.09
"2020-02-24 00:00:00",2856,12.16
"2020-02-24 00:00:00",2856,12.16
"2020-02-25 00:00:00",2857,12.17
"2020-02-25 00:00:00",2857,12.17
"2020-02-26 00:00:00",2858,12.22
"2020-02-26 00:00:00",2858,12.22
"2020-02-27 00:00:00",2859,12.33
"2020-02-27 00:00:00",2859,12.33
"2020-02-28 00:00:00",2860,12.37
"2020-02-28 00:00:00",2860,12.37
"2020-02-29 00:00:00",2861,12.37
"2020-02-29 00:00:00",2861,12.37
"2020-03-01 00:00:00",2862,12.42
"2020-03-01 00:00:00",2862,12.42
"2020-03-02 00:00:00",2863,12.37
"2020-03-02 00:00:00",2863,12.37
"2020-03-03 00:00:00",2864,12.39
"2020-03-03 00:00:00",2864,12.39
"2020-03-04 00:00:00",2865,12.35
"2020-03-04 00:00:00",2865,12.35
"2020-03-05 00:00:00",2866,12.44
"2020-03-05 00:00:00",2866,12.44
"2020-03-06 00:00:00",2867,12.32
"2020-03-06 00:00:00",2867,12.32
"2020-03-07 00:00:00",2868,12.4
"2020-03-07 00:00:00",2868,12.4
"2020-03-08 00:00:00",2869,12.37
"2020-03-08 00:00:00",2869,12.37
"2020-03-09 00:00:00",2870,12.3
"2020-03-09 00:00:00",2870,12.3
"2020-03-10 00:00:00",2871,12.22
"2020-03-10 00:00:00",2871,12.22
"2020-03-11 00:00:00",2872,12.45
"2020-03-11 00:00:00",2872,12.45
"2020-03-12 00:00:00",2873,12.43
"2020-03-12 00:00:00",2873,12.43
"2020-03-13 00:00:00",2874,12.38
"2020-03-13 00:00:00",2874,12.38
"2020-03-16 00:00:00",2877,12.15
"2020-03-17 00:00:00",2878,12.24
"2020-03-17 00:00:00",2878,12.24
"2020-03-18 00:00:00",2879,12.36
"2020-03-18 00:00:00",2879,12.36
"2020-03-19 00:00:00",2880,12.44
"2020-03-19 00:00:00",2880,12.44
"2020-03-20 00:00:00",2881,12.43
"2020-03-20 00:00:00",2881,12.43
"2020-03-21 00:00:00",2882,12.45
"2020-03-21 00:00:00",2882,12.45
"2020-03-22 00:00:00",2883,12.44
"2020-03-22 00:00:00",2883,12.44
"2020-03-23 00:00:00",2884,12.5
"2020-03-23 00:00:00",2884,12.5
"2020-03-24 00:00:00",2885,12.45
"2020-03-24 00:00:00",2885,12.45
"2020-03-25 00:00:00",2886,12.46
"2020-03-25 00:00:00",2886,12.46
"2020-03-26 00:00:00",2887,12.45
"2020-03-26 00:00:00",2887,12.45
"2020-03-27 00:00:00",2888,12.35
"2020-03-27 00:00:00",2888,12.35
"2020-03-28 00:00:00",2889,12.46
"2020-03-28 00:00:00",2889,12.46
"2020-03-29 00:00:00",2890,12.41
"2020-03-29 00:00:00",2890,12.41
"2020-03-30 00:00:00",2891,12.49
"2020-03-30 00:00:00",2891,12.49
"2020-03-31 00:00:00",2892,12.42
"2020-03-31 00:00:00",2892,12.42
"2020-04-01 00:00:00",2893,12.36
"2020-04-01 00:00:00",2893,12.36
"2020-04-02 00:00:00",2894,12.29
"2020-04-02 00:00:00",2894,12.29
"2020-04-03 00:00:00",2895,12.28
"2020-04-03 00:00:00",2895,12.28
"2020-04-04 00:00:00",2896,12.36
"2020-04-04 00:00:00",2896,12.36
"2020-04-05 00:00:00",2897,12.4
"2020-04-05 00:00:00",2897,12.4
"2020-04-06 00:00:00",2898,12.54
"2020-04-06 00:00:00",2898,12.54
"2020-04-07 00:00:00",2899,12.51
"2020-04-07 00:00:00",2899,12.51
"2020-04-08 00:00:00",2900,12.6
"2020-04-08 00:00:00",2900,12.6
"2020-04-09 00:00:00",2901,12.51
"2020-04-09 00:00:00",2901,12.51
"2020-04-10 00:00:00",2902,12.52
"2020-04-10 00:00:00",2902,12.52
"2020-04-11 00:00:00",2903,12.52
"2020-04-11 00:00:00",2903,12.52
"2020-04-12 00:00:00",2904,12.53
"2020-04-12 00:00:00",2904,12.53
"2020-04-13 00:00:00",2905,12.41
"2020-04-13 00:00:00",2905,12.41
