"TOA5","Nyack HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_12_14_11.CR1","44833","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-02-20 00:00:00",1572,5.456,47.63,5.191,0.283,0.1732638,5.615,2.397,5.419,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-20 01:00:00",1573,5.442,47.58,5.248,0.283,0.1730239,5.566,2.397,5.418,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-20 02:00:00",1574,5.445,47.61,5.251,0.283,0.1731439,5.557,2.397,5.418,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-20 03:00:00",1575,5.459,47.65,5.18,0.283,0.1730239,5.615,2.397,5.418,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 04:00:00",1576,5.448,47.61,5.226,0.283,0.1730239,5.557,2.397,5.417,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-20 05:00:00",1577,5.449,47.61,5.218,0.283,0.1731536,5.557,2.398,5.416,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 06:00:00",1578,5.446,47.6,5.229,0.283,0.1729148,5.586,2.397,5.416,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 07:00:00",1579,5.441,47.57,5.243,0.283,0.1729715,5.58,2.397,5.415,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-20 08:00:00",1580,5.439,47.59,5.277,0.283,0.1730906,5.598,2.397,5.413,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 09:00:00",1581,5.435,47.57,5.287,0.282,0.1725658,5.579,2.397,5.414,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-20 10:00:00",1582,5.447,47.6,5.225,0.283,0.173024,5.552,2.397,5.413,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 11:00:00",1583,5.454,47.63,5.2,0.283,0.1728398,5.555,2.397,5.412,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 12:00:00",1584,5.443,47.59,5.25,0.282,0.1723568,5.579,2.398,5.414,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 13:00:00",1585,5.453,47.63,5.206,0.283,0.1729256,5.605,2.397,5.41,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 14:00:00",1586,5.448,47.61,5.227,0.283,0.1727766,5.562,2.397,5.41,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-20 15:00:00",1587,5.434,47.57,5.295,0.282,0.172778,5.599,2.397,5.411,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 16:00:00",1588,5.446,47.6,5.23,0.281,0.1718775,5.586,2.397,5.405,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 17:00:00",1589,5.444,47.6,5.247,0.282,0.1719958,5.537,2.397,5.402,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 18:00:00",1590,5.446,47.61,5.237,0.281,0.1718778,5.599,2.397,5.403,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-20 19:00:00",1591,5.441,47.58,5.249,0.282,0.1720252,5.536,2.397,5.403,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-20 20:00:00",1592,5.447,47.6,5.224,0.281,0.1715823,5.557,2.397,5.403,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 21:00:00",1593,5.441,47.59,5.253,0.281,0.171467,5.491,2.397,5.403,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 22:00:00",1594,5.434,47.55,5.275,0.28,0.1715867,5.587,2.397,5.402,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-20 23:00:00",1595,5.436,47.56,5.27,0.281,0.171467,5.521,2.397,5.402,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 00:00:00",1596,5.436,47.56,5.271,0.281,0.1715867,5.56,2.397,5.401,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 01:00:00",1597,5.423,47.51,5.325,0.283,0.1730239,5.602,2.398,5.405,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-21 02:00:00",1598,5.443,47.6,5.25,0.283,0.1731439,5.595,2.397,5.404,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 03:00:00",1599,5.443,47.58,5.238,0.282,0.1726644,5.573,2.397,5.403,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 04:00:00",1600,5.43,47.55,5.301,0.282,0.1726644,5.585,2.398,5.405,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 05:00:00",1601,5.423,47.5,5.316,0.282,0.1726644,5.601,2.398,5.405,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 06:00:00",1602,5.437,47.56,5.267,0.282,0.1721853,5.551,2.398,5.4,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 07:00:00",1603,5.445,47.6,5.233,0.282,0.1721853,5.56,2.398,5.395,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 08:00:00",1604,5.437,47.57,5.271,0.283,0.1727842,5.579,2.397,5.403,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 09:00:00",1605,5.441,47.58,5.251,0.283,0.1731304,5.548,2.397,5.4,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 10:00:00",1606,5.449,47.62,5.224,0.283,0.1728376,5.564,2.398,5.396,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 11:00:00",1607,5.447,47.6,5.223,0.282,0.1725963,5.572,2.398,5.395,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 12:00:00",1608,5.441,47.57,5.249,0.283,0.1725962,5.547,2.398,5.395,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-21 13:00:00",1609,5.45,47.61,5.211,0.283,0.172802,5.574,2.398,5.393,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 14:00:00",1610,5.443,47.59,5.243,0.282,0.1720493,5.559,2.399,5.392,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-21 15:00:00",1611,5.436,47.57,5.281,0.282,0.17237,5.554,2.398,5.393,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 16:00:00",1612,5.441,47.58,5.252,0.282,0.1722886,5.539,2.397,5.397,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 17:00:00",1613,5.442,47.59,5.254,0.282,0.1725281,5.55,2.398,5.393,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-21 18:00:00",1614,5.429,47.54,5.303,0.283,0.172806,5.575,2.398,5.391,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 19:00:00",1615,5.44,47.57,5.252,0.283,0.1727153,5.557,2.398,5.392,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 20:00:00",1616,5.433,47.55,5.288,0.283,0.172716,5.558,2.398,5.39,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-21 21:00:00",1617,5.429,47.53,5.3,0.282,0.1725962,5.578,2.397,5.39,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-21 22:00:00",1618,5.427,47.54,5.324,0.282,0.1722313,5.547,2.398,5.391,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-21 23:00:00",1619,5.424,47.52,5.327,0.282,0.1722032,5.545,2.398,5.388,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 00:00:00",1620,5.434,47.55,5.278,0.282,0.1725281,5.55,2.398,5.391,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 01:00:00",1621,5.433,47.56,5.287,0.282,0.1722887,5.55,2.398,5.383,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-22 02:00:00",1622,5.435,47.57,5.281,0.281,0.172169,5.588,2.398,5.386,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-22 03:00:00",1623,5.438,47.57,5.262,0.282,0.1725281,5.55,2.399,5.385,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-22 04:00:00",1624,5.425,47.53,5.324,0.283,0.1728874,5.55,2.4,5.384,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 05:00:00",1625,5.453,47.62,5.201,0.283,0.1730071,5.57,2.4,5.383,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 06:00:00",1626,5.428,47.53,5.305,0.281,0.1720493,5.579,2.401,5.381,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 07:00:00",1627,5.439,47.58,5.263,0.282,0.1724084,5.55,2.404,5.381,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 08:00:00",1628,5.43,47.54,5.302,0.282,0.1722887,5.57,2.407,5.383,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 09:00:00",1629,5.443,47.59,5.246,0.282,0.1720493,5.53,2.409,5.381,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 10:00:00",1630,5.436,47.57,5.275,0.281,0.1718753,5.554,2.417,5.38,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-22 11:00:00",1631,5.459,47.65,5.179,0.281,0.1717423,5.528,2.418,5.375,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-22 12:00:00",1632,5.47,47.68,5.122,0.281,0.1713837,5.518,2.423,5.372,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 13:00:00",1633,5.48,47.72,5.092,0.281,0.1715033,5.499,2.427,5.373,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-22 14:00:00",1634,5.464,47.65,5.15,0.281,0.1713857,5.513,2.432,5.37,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 15:00:00",1635,5.467,47.68,5.145,0.281,0.1715033,5.509,2.434,5.372,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 16:00:00",1636,5.45,47.61,5.216,0.281,0.1717131,5.503,2.435,5.37,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 17:00:00",1637,5.45,47.61,5.213,0.281,0.1718419,5.536,2.436,5.37,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-22 18:00:00",1638,5.466,47.68,5.156,0.282,0.1718101,5.513,2.436,5.37,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 19:00:00",1639,5.462,47.67,5.176,0.281,0.1717363,5.517,2.436,5.369,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 20:00:00",1640,5.47,47.69,5.138,0.282,0.1718778,5.518,2.435,5.369,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 21:00:00",1641,5.457,47.66,5.203,0.282,0.1719976,5.505,2.435,5.368,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 22:00:00",1642,5.45,47.61,5.214,0.282,0.1718778,5.505,2.434,5.368,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-22 23:00:00",1643,5.462,47.65,5.161,0.281,0.1716509,5.515,2.433,5.367,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 00:00:00",1644,5.446,47.61,5.239,0.282,0.1717936,5.488,2.432,5.367,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 01:00:00",1645,5.473,47.71,5.129,0.281,0.1716676,5.507,2.431,5.366,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 02:00:00",1646,5.463,47.68,5.175,0.281,0.171555,5.507,2.43,5.367,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 03:00:00",1647,5.457,47.66,5.199,0.281,0.1715867,5.531,2.429,5.366,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-23 04:00:00",1648,5.468,47.69,5.15,0.282,0.1715867,5.474,2.429,5.366,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-23 05:00:00",1649,5.462,47.67,5.176,0.281,0.1715314,5.501,2.428,5.365,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 06:00:00",1650,5.47,47.7,5.145,0.281,0.1715347,5.524,2.427,5.364,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 07:00:00",1651,5.458,47.67,5.201,0.281,0.1712953,5.495,2.426,5.363,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 08:00:00",1652,5.457,47.66,5.205,0.28,0.1712953,5.553,2.426,5.363,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 09:00:00",1653,5.463,47.68,5.171,0.281,0.171415,5.505,2.425,5.362,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-23 10:00:00",1654,5.467,47.68,5.149,0.281,0.1713519,5.499,2.424,5.361,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 11:00:00",1655,5.419,47.54,5.373,0.281,0.1714528,5.514,2.424,5.361,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-23 12:00:00",1656,5.447,47.61,5.238,0.281,0.1713318,5.502,2.423,5.359,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 13:00:00",1657,5.454,47.64,5.211,0.281,0.1713317,5.528,2.423,5.359,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 14:00:00",1658,5.465,47.69,5.169,0.281,0.1712909,5.502,2.423,5.358,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 15:00:00",1659,5.458,47.66,5.199,0.281,0.171159,5.498,2.423,5.358,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 16:00:00",1660,5.451,47.63,5.222,0.281,0.1711603,5.484,2.422,5.357,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 17:00:00",1661,5.462,47.68,5.182,0.281,0.1711603,5.489,2.422,5.356,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 18:00:00",1662,5.5,47.81,5.022,0.281,0.1711603,5.509,2.422,5.355,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-23 19:00:00",1663,5.512,47.86,4.978,0.281,0.1710407,5.455,2.421,5.355,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 20:00:00",1664,5.523,47.88,4.92,0.28,0.1709211,5.476,2.421,5.354,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 21:00:00",1665,5.528,47.91,4.901,0.281,0.1709547,5.451,2.42,5.353,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-23 22:00:00",1666,5.531,47.9,4.875,0.281,0.1709885,5.463,2.42,5.353,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-23 23:00:00",1667,5.528,47.91,4.902,0.281,0.1709885,5.46,2.42,5.352,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2012-02-24 00:00:00",1668,5.534,47.91,4.867,0.281,0.1709885,5.45,2.419,5.351,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-24 01:00:00",1669,5.539,47.94,4.85,0.281,0.1709885,5.468,2.419,5.35,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-24 02:00:00",1670,5.542,47.95,4.841,0.281,0.1709363,5.465,2.419,5.35,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 03:00:00",1671,5.544,47.96,4.835,0.28,0.1708839,5.472,2.419,5.349,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 04:00:00",1672,5.541,47.94,4.841,0.281,0.1708843,5.424,2.418,5.348,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 05:00:00",1673,5.541,47.94,4.839,0.281,0.1709456,5.443,2.418,5.348,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 06:00:00",1674,5.54,47.92,4.829,0.281,0.1710561,5.485,2.417,5.347,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-24 07:00:00",1675,5.543,47.95,4.829,0.28,0.1709365,5.495,2.417,5.346,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 08:00:00",1676,5.539,47.94,4.849,0.281,0.1710561,5.456,2.417,5.346,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 09:00:00",1677,5.54,47.95,4.852,0.281,0.1710561,5.466,2.417,5.345,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 10:00:00",1678,5.539,47.94,4.851,0.281,0.170964,5.454,2.417,5.345,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 11:00:00",1679,5.538,47.94,4.863,0.281,0.1709188,5.461,2.416,5.344,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-24 12:00:00",1680,5.539,47.95,4.862,0.28,0.1709171,5.479,2.416,5.343,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-24 13:00:00",1681,5.533,47.91,4.866,0.281,0.1708652,5.457,2.416,5.343,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 14:00:00",1682,5.531,47.91,4.886,0.281,0.1710927,5.453,2.416,5.342,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-24 15:00:00",1683,5.533,47.92,4.876,0.281,0.1709732,5.453,2.416,5.341,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-24 16:00:00",1684,5.535,47.93,4.878,0.28,0.1709732,5.492,2.415,5.341,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 17:00:00",1685,5.538,47.95,4.871,0.281,0.1710366,5.479,2.415,5.34,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 18:00:00",1686,5.527,47.9,4.907,0.281,0.1709211,5.432,2.415,5.339,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-24 19:00:00",1687,5.525,47.91,4.92,0.281,0.1709299,5.448,2.415,5.339,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-24 20:00:00",1688,5.522,47.89,4.931,0.281,0.1709849,5.478,2.415,5.338,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-24 21:00:00",1689,5.518,47.86,4.933,0.28,0.1709885,5.482,2.415,5.338,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 22:00:00",1690,5.516,47.86,4.949,0.281,0.1709885,5.453,2.414,5.337,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-24 23:00:00",1691,5.508,47.83,4.976,0.281,0.1709885,5.473,2.414,5.336,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 00:00:00",1692,5.511,47.85,4.977,0.281,0.1709885,5.463,2.414,5.336,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-25 01:00:00",1693,5.504,47.82,5.007,0.28,0.1709885,5.494,2.414,5.335,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-25 02:00:00",1694,5.487,47.76,5.072,0.281,0.1709885,5.464,2.414,5.334,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 03:00:00",1695,5.48,47.75,5.114,0.281,0.1709885,5.465,2.415,5.334,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-25 04:00:00",1696,5.472,47.7,5.13,0.28,0.1709885,5.483,2.414,5.333,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 05:00:00",1697,5.465,47.69,5.171,0.28,0.1709885,5.503,2.414,5.332,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-25 06:00:00",1698,5.463,47.68,5.176,0.281,0.1709885,5.463,2.414,5.332,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 07:00:00",1699,5.458,47.67,5.202,0.281,0.1709885,5.454,2.414,5.331,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 08:00:00",1700,5.468,47.69,5.15,0.28,0.1709885,5.495,2.414,5.33,"NAN",0,0,"NAN","NAN",-96.3,"NAN",0
"2012-02-25 09:00:00",1701,5.457,47.65,5.201,0.28,0.1709885,5.492,2.413,5.33,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-25 10:00:00",1702,5.453,47.66,5.226,0.281,0.1709488,5.45,2.413,5.329,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 11:00:00",1703,5.456,47.66,5.211,0.28,0.1709212,5.473,2.413,5.329,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 12:00:00",1704,5.445,47.63,5.263,0.281,0.1708961,5.45,2.412,5.329,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-25 13:00:00",1705,5.449,47.64,5.247,0.281,0.1708543,5.435,2.412,5.328,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 14:00:00",1706,5.442,47.62,5.278,0.281,0.1708538,5.453,2.412,5.327,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-25 15:00:00",1707,5.441,47.61,5.275,0.28,0.1708564,5.475,2.411,5.326,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 16:00:00",1708,5.442,47.61,5.273,0.28,0.1709169,5.469,2.411,5.326,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 17:00:00",1709,5.442,47.61,5.273,0.281,0.1709211,5.45,2.411,5.325,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-25 18:00:00",1710,5.432,47.58,5.314,0.281,0.1709211,5.456,2.411,5.325,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-25 19:00:00",1711,5.431,47.57,5.315,0.28,0.170942,5.487,2.41,5.324,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-25 20:00:00",1712,5.431,47.56,5.304,0.28,0.1708356,5.487,2.41,5.323,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 21:00:00",1713,5.428,47.55,5.322,0.281,0.1708689,5.452,2.41,5.323,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-25 22:00:00",1714,5.429,47.56,5.324,0.28,0.170869,5.473,2.41,5.322,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-25 23:00:00",1715,5.429,47.56,5.325,0.28,0.170869,5.484,2.41,5.321,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 00:00:00",1716,5.428,47.56,5.325,0.28,0.170869,5.467,2.41,5.321,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 01:00:00",1717,5.434,47.57,5.29,0.28,0.170869,5.479,2.41,5.321,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-26 02:00:00",1718,5.434,47.58,5.301,0.281,0.1709355,5.464,2.409,5.321,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-26 03:00:00",1719,5.435,47.59,5.299,0.281,0.1709364,5.446,2.41,5.32,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 04:00:00",1720,5.43,47.56,5.315,0.281,0.1708169,5.447,2.41,5.319,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 05:00:00",1721,5.436,47.59,5.294,0.281,0.1712953,5.466,2.409,5.318,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 06:00:00",1722,5.428,47.56,5.328,0.281,0.1711756,5.505,2.409,5.317,"NAN",0,0,"NAN","NAN",-102.7,"NAN",0
"2012-02-26 07:00:00",1723,5.43,47.58,5.329,0.281,0.1712953,5.475,2.409,5.317,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 08:00:00",1724,5.425,47.55,5.341,0.281,0.1711756,5.476,2.409,5.316,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 09:00:00",1725,5.435,47.59,5.298,0.281,0.1710706,5.442,2.409,5.316,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-26 10:00:00",1726,5.429,47.56,5.324,0.281,0.1710607,5.491,2.41,5.315,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 11:00:00",1727,5.423,47.54,5.35,0.281,0.1710561,5.456,2.409,5.315,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-26 12:00:00",1728,5.428,47.56,5.33,0.281,0.170957,5.472,2.409,5.314,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-26 13:00:00",1729,5.424,47.55,5.343,0.28,0.1708575,5.496,2.409,5.313,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 14:00:00",1730,5.424,47.55,5.346,0.28,0.1707343,5.463,2.409,5.315,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 15:00:00",1731,5.424,47.54,5.342,0.28,0.1708538,5.512,2.408,5.314,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
"2012-02-26 16:00:00",1732,5.422,47.54,5.349,0.281,0.1710404,5.47,2.408,5.313,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 17:00:00",1733,5.423,47.55,5.35,0.28,0.170987,5.48,2.408,5.313,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 18:00:00",1734,5.424,47.54,5.342,0.281,0.1709745,5.45,2.408,5.312,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 19:00:00",1735,5.422,47.54,5.353,0.281,0.1711236,5.482,2.408,5.311,"NAN",0,0,"NAN","NAN",-99,"NAN",0
"2012-02-26 20:00:00",1736,5.419,47.52,5.356,0.281,0.1711077,5.472,2.408,5.31,"NAN",0,0,"NAN","NAN","NAN","NAN",0
"2012-02-26 21:00:00",1737,5.423,47.54,5.35,0.28,0.1711021,5.511,2.408,5.31,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 22:00:00",1738,5.419,47.53,5.363,0.281,0.1711234,5.482,2.408,5.309,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-26 23:00:00",1739,5.419,47.52,5.361,0.281,0.1708843,5.446,2.408,5.308,"NAN",0,0,"NAN","NAN",-273.2,"NAN",0
"2012-02-27 00:00:00",1740,5.423,47.55,5.35,0.281,0.1709167,5.45,2.408,5.308,"NAN",0,0,"NAN","NAN",-108.9,"NAN",0
