"TOA5","Nyack HA12 CH4","CR1000","43364","CR1000.Std.22","CPU:Nyack_HA12_corrected 1 hr.CR1","18026","Table1"
"TIMESTAMP","RECORD","DoConc5","DoSat5","DO_W_T5","Cond5","Ct5","Cond_W_T5","Lvl_m5","Lvl_W_T5"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-06-20 15:00:00",1325,4.356,40.27,6.796,0.537,0.3389345,6.585,3.682,6.398
"2012-06-20 16:00:00",1326,4.243,39.23,6.802,0.481,0.3041086,6.595,3.678,6.395
"2012-06-20 17:00:00",1327,4.255,39.34,6.802,0.37,0.2335534,6.57,3.675,6.39
"2012-06-20 18:00:00",1328,4.134,38.24,6.819,0.351,0.2216167,6.537,3.671,6.389
"2012-06-20 19:00:00",1329,4.026,37.24,6.809,0.405,0.2558274,6.557,3.667,6.395
"2012-06-20 20:00:00",1330,4.137,38.25,6.804,0.409,0.2581844,6.562,3.667,6.393
"2012-06-20 21:00:00",1331,4.359,40.32,6.813,0.431,0.2723089,6.564,3.663,6.392
"2012-06-20 22:00:00",1332,4.294,39.72,6.817,0.469,0.2959108,6.577,3.657,6.394
"2012-06-20 23:00:00",1333,4.141,38.31,6.819,0.47,0.2966892,6.579,3.653,6.395
"2012-06-21 00:00:00",1334,3.441,31.83,6.821,0.475,0.3001351,6.583,3.65,6.399
"2012-06-21 01:00:00",1335,3.741,34.62,6.832,0.417,0.2632937,6.599,3.647,6.403
"2012-06-21 02:00:00",1336,3.778,34.97,6.846,0.414,0.2615259,6.6,3.644,6.409
"2012-06-21 03:00:00",1337,4.05,37.52,6.874,0.449,0.2833008,6.571,3.641,6.409
"2012-06-21 04:00:00",1338,3.907,36.21,6.892,0.466,0.29434,6.585,3.638,6.412
"2012-06-21 05:00:00",1339,3.38,31.33,6.897,0.491,0.3105017,6.627,3.634,6.412
"2012-06-21 06:00:00",1340,3.278,30.38,6.901,0.414,0.2618816,6.64,3.631,6.411
"2012-06-21 07:00:00",1341,2.75,25.5,6.91,0.371,0.2347184,6.608,3.625,6.41
"2012-06-21 08:00:00",1342,3.084,28.59,6.915,0.352,0.222927,6.668,3.621,6.411
"2012-06-21 09:00:00",1343,3.236,30.02,6.924,0.383,0.24254,6.644,3.616,6.415
"2012-06-21 10:00:00",1344,2.386,22.14,6.942,0.412,0.2606557,6.663,3.616,6.417
"2012-06-21 11:00:00",1345,2.642,24.52,6.947,0.423,0.267947,6.67,3.61,6.423
"2012-06-21 12:00:00",1346,2.67,24.77,6.94,0.502,0.3181709,6.72,3.608,6.421
"2012-06-21 13:00:00",1347,3.257,30.22,6.935,0.614,0.3889878,6.689,3.606,6.419
"2012-06-21 14:00:00",1348,3.4,31.53,6.919,0.686,0.434698,6.702,3.602,6.419
"2012-06-21 15:00:00",1349,3.491,32.37,6.916,0.692,0.4386396,6.676,3.602,6.411
"2012-06-21 16:00:00",1350,3.652,33.85,6.895,0.68,0.4315905,6.715,3.601,6.403
"2012-06-21 17:00:00",1351,3.464,32.1,6.896,0.684,0.4334089,6.691,3.598,6.399
"2012-06-21 18:00:00",1352,3.478,32.24,6.894,0.685,0.4342141,6.683,3.595,6.395
"2012-06-21 19:00:00",1353,3.834,35.53,6.891,0.7,0.4431205,6.673,3.597,6.392
"2012-06-21 20:00:00",1354,3.628,33.6,6.866,0.67,0.4236722,6.616,3.599,6.389
"2012-06-21 21:00:00",1355,3.897,36.06,6.832,0.678,0.4289752,6.625,3.597,6.376
"2012-06-21 22:00:00",1356,4.092,37.83,6.797,0.635,0.4016831,6.612,3.596,6.358
"2012-06-21 23:00:00",1357,3.555,32.85,6.784,0.604,0.3807943,6.536,3.594,6.347
"2012-06-22 00:00:00",1358,3.901,36.04,6.771,0.524,0.3300884,6.508,3.595,6.34
"2012-06-22 01:00:00",1359,4.503,41.6,6.763,0.572,0.3603341,6.509,3.594,6.334
"2012-06-22 02:00:00",1360,4.44,41,6.747,0.644,0.4052984,6.48,3.594,6.329
"2012-06-22 03:00:00",1361,4.462,41.18,6.731,0.594,0.3741522,6.48,3.594,6.324
"2012-06-22 04:00:00",1362,4.437,40.94,6.723,0.595,0.3746045,6.461,3.595,6.32
"2012-06-22 05:00:00",1363,4.287,39.54,6.701,0.566,0.3558097,6.451,3.596,6.317
"2012-06-22 06:00:00",1364,4.567,42.1,6.686,0.471,0.2955897,6.395,3.595,6.315
"2012-06-22 07:00:00",1365,4.406,40.6,6.669,0.443,0.2783266,6.383,3.59,6.313
"2012-06-22 08:00:00",1366,4.768,43.91,6.644,0.458,0.2875414,6.417,3.589,6.312
"2012-06-22 09:00:00",1367,4.688,43.18,6.643,0.396,0.2490573,6.428,3.592,6.312
"2012-06-22 10:00:00",1368,4.709,43.36,6.64,0.349,0.2191548,6.427,3.594,6.313
"2012-06-22 11:00:00",1369,4.661,42.91,6.628,0.307,0.1926346,6.403,3.593,6.314
"2012-06-22 12:00:00",1370,4.828,44.44,6.62,0.293,0.1844329,6.44,3.584,6.315
"2012-06-22 13:00:00",1371,4.73,43.52,6.604,0.315,0.1980076,6.381,3.593,6.315
"2012-06-22 14:00:00",1372,4.689,43.11,6.578,0.311,0.195197,6.399,3.59,6.315
"2012-06-22 15:00:00",1373,4.746,43.6,6.545,0.34,0.2136444,6.379,3.582,6.314
"2012-06-22 16:00:00",1374,4.903,45,6.508,0.371,0.2328149,6.381,3.588,6.313
"2012-06-22 17:00:00",1375,4.806,44.08,6.481,0.378,0.2374079,6.4,3.588,6.313
"2012-06-22 18:00:00",1376,4.875,44.68,6.455,0.325,0.2039036,6.383,3.587,6.312
"2012-06-22 19:00:00",1377,4.919,45.06,6.43,0.261,0.1636021,6.383,3.588,6.311
"2012-06-22 20:00:00",1378,4.925,45.09,6.408,0.288,0.1807792,6.369,3.59,6.311
"2012-06-22 21:00:00",1379,4.892,44.77,6.399,0.303,0.1903897,6.386,3.59,6.311
"2012-06-22 22:00:00",1380,4.912,44.94,6.381,0.332,0.2083153,6.372,3.588,6.313
"2012-06-22 23:00:00",1381,5.016,45.86,6.359,0.354,0.2218923,6.382,3.592,6.312
"2012-06-23 00:00:00",1382,5.052,46.19,6.356,0.32,0.2010087,6.374,3.596,6.313
"2012-06-23 01:00:00",1383,5.013,45.82,6.348,0.267,0.1672248,6.341,3.596,6.313
"2012-06-23 02:00:00",1384,4.933,45.08,6.334,0.246,0.15426,6.351,3.602,6.314
"2012-06-23 03:00:00",1385,5.103,46.62,6.326,0.227,0.1422275,6.332,3.605,6.314
"2012-06-23 04:00:00",1386,5.109,46.67,6.315,0.22,0.1380331,6.356,3.608,6.315
"2012-06-23 05:00:00",1387,5.166,47.18,6.313,0.217,0.1361274,6.388,3.614,6.316
"2012-06-23 06:00:00",1388,5.176,47.27,6.316,0.216,0.1356255,6.332,3.614,6.318
"2012-06-23 07:00:00",1389,5.191,47.42,6.323,0.216,0.1354553,6.371,3.618,6.319
"2012-06-23 08:00:00",1390,5.227,47.76,6.327,0.216,0.1353756,6.36,3.622,6.321
"2012-06-23 09:00:00",1391,5.199,47.51,6.331,0.215,0.1352256,6.383,3.624,6.323
"2012-06-23 10:00:00",1392,5.242,47.89,6.328,0.215,0.1350531,6.377,3.631,6.325
"2012-06-23 11:00:00",1393,5.25,47.97,6.33,0.215,0.1349227,6.385,3.633,6.327
"2012-06-23 12:00:00",1394,5.24,47.89,6.332,0.215,0.1348201,6.363,3.634,6.329
"2012-06-23 13:00:00",1395,5.256,48.03,6.334,0.214,0.1346466,6.414,3.636,6.33
"2012-06-23 14:00:00",1396,5.261,48.08,6.335,0.214,0.1344676,6.386,3.635,6.332
"2012-06-23 15:00:00",1397,5.271,48.16,6.332,0.214,0.1343275,6.365,3.633,6.334
"2012-06-23 16:00:00",1398,5.279,48.24,6.334,0.213,0.134196,6.435,3.631,6.336
"2012-06-23 17:00:00",1399,5.285,48.3,6.335,0.214,0.1340786,6.354,3.643,6.338
"2012-06-23 18:00:00",1400,5.291,48.35,6.335,0.213,0.1338116,6.427,3.646,6.34
"2012-06-23 19:00:00",1401,5.295,48.4,6.342,0.213,0.133705,6.391,3.644,6.342
"2012-06-23 20:00:00",1402,5.273,48.2,6.346,0.213,0.1337236,6.419,3.671,6.345
"2012-06-23 21:00:00",1403,2.218,20.62,7.021,0.488,0.3118362,6.97,3.69,6.628
"2012-06-23 22:00:00",1404,1.409,13.13,7.113,0.627,0.4021493,7.069,3.683,6.757
"2012-06-23 23:00:00",1405,2.222,20.71,7.123,0.657,0.4211736,7.06,3.678,6.763
"2012-06-24 00:00:00",1406,3.146,29.29,7.079,0.661,0.4234148,7.01,3.679,6.712
"2012-06-24 01:00:00",1407,3.463,32.19,7.015,0.585,0.3733867,6.933,3.679,6.657
"2012-06-24 02:00:00",1408,3.935,36.53,6.963,0.555,0.3532998,6.846,3.68,6.609
"2012-06-24 03:00:00",1409,4.279,39.7,6.935,0.431,0.2736531,6.778,3.684,6.572
"2012-06-24 04:00:00",1410,4.511,41.81,6.892,0.41,0.2603919,6.787,3.686,6.545
"2012-06-24 05:00:00",1411,4.59,42.51,6.867,0.407,0.2582901,6.719,3.688,6.523
"2012-06-24 06:00:00",1412,4.616,42.7,6.823,0.398,0.252538,6.691,3.691,6.504
"2012-06-24 07:00:00",1413,4.646,42.92,6.765,0.359,0.2268755,6.633,3.687,6.484
"2012-06-24 08:00:00",1414,4.687,43.23,6.701,0.345,0.2182822,6.593,3.69,6.466
"2012-06-24 09:00:00",1415,4.653,42.88,6.672,0.328,0.207011,6.544,3.686,6.456
"2012-06-24 10:00:00",1416,4.734,43.61,6.653,0.319,0.2013375,6.586,3.687,6.45
"2012-06-24 11:00:00",1417,4.791,44.13,6.646,0.316,0.1996834,6.547,3.684,6.447
"2012-06-24 12:00:00",1418,4.882,44.94,6.626,0.316,0.1995099,6.538,3.682,6.442
"2012-06-24 13:00:00",1419,4.908,45.14,6.596,0.294,0.1854841,6.513,3.683,6.433
"2012-06-24 14:00:00",1420,4.922,45.23,6.553,0.296,0.1868815,6.531,3.678,6.427
"2012-06-24 15:00:00",1421,4.984,45.74,6.505,0.301,0.1898795,6.507,3.674,6.421
"2012-06-24 16:00:00",1422,5,45.86,6.484,0.278,0.175421,6.528,3.681,6.416
"2012-06-24 17:00:00",1423,5.028,46.08,6.454,0.318,0.1998906,6.474,3.686,6.411
"2012-06-24 18:00:00",1424,5.032,46.09,6.431,0.287,0.1806817,6.492,3.686,6.408
"2012-06-24 19:00:00",1425,5.013,45.91,6.424,0.269,0.1691768,6.463,3.688,6.407
"2012-06-24 20:00:00",1426,5.064,46.36,6.407,0.243,0.1529899,6.431,3.693,6.406
"2012-06-24 21:00:00",1427,5.069,46.41,6.409,0.225,0.141655,6.476,3.696,6.407
"2012-06-24 22:00:00",1428,5.086,46.56,6.408,0.217,0.1364979,6.438,3.7,6.409
"2012-06-24 23:00:00",1429,5.036,46.1,6.41,0.216,0.1359694,6.47,3.703,6.41
"2012-06-25 00:00:00",1430,5.07,46.42,6.414,0.216,0.1358826,6.471,3.706,6.413
"2012-06-25 01:00:00",1431,5.091,46.62,6.416,0.216,0.135646,6.457,3.708,6.415
"2012-06-25 02:00:00",1432,5.105,46.75,6.422,0.215,0.1353079,6.467,3.712,6.418
"2012-06-25 03:00:00",1433,5.113,46.83,6.424,0.215,0.135336,6.458,3.716,6.42
"2012-06-25 04:00:00",1434,5.117,46.88,6.431,0.215,0.1353036,6.469,3.717,6.422
"2012-06-25 05:00:00",1435,5.125,46.94,6.431,0.215,0.1351882,6.467,3.719,6.424
"2012-06-25 06:00:00",1436,5.114,46.85,6.43,0.216,0.1356554,6.456,3.716,6.427
"2012-06-25 07:00:00",1437,5.095,46.67,6.431,0.232,0.1460897,6.459,3.709,6.429
"2012-06-25 08:00:00",1438,5.126,46.98,6.451,0.238,0.1500447,6.497,3.706,6.434
"2012-06-25 09:00:00",1439,5.103,46.81,6.482,0.254,0.1597866,6.496,3.699,6.443
"2012-06-25 10:00:00",1440,5.085,46.69,6.523,0.269,0.1697352,6.496,3.693,6.453
"2012-06-25 11:00:00",1441,5.082,46.69,6.545,0.272,0.1713075,6.529,3.691,6.462
"2012-06-25 12:00:00",1442,5.079,46.64,6.528,0.254,0.1600638,6.512,3.686,6.463
"2012-06-25 13:00:00",1443,5.028,46.15,6.504,0.281,0.1772391,6.525,3.687,6.463
"2012-06-25 14:00:00",1444,5.082,46.63,6.501,0.275,0.1733245,6.534,3.674,6.462
"2012-06-25 15:00:00",1445,5.085,46.64,6.481,0.251,0.1583857,6.534,3.669,6.459
"2012-06-25 16:00:00",1446,5.074,46.53,6.476,0.241,0.1514999,6.483,3.682,6.456
"2012-06-25 17:00:00",1447,5.037,46.17,6.455,0.23,0.1449269,6.489,3.673,6.454
"2012-06-25 18:00:00",1448,5.026,46.07,6.454,0.223,0.1407294,6.506,3.675,6.454
"2012-06-25 19:00:00",1449,5.041,46.21,6.454,0.215,0.1352227,6.473,3.678,6.454
"2012-06-25 20:00:00",1450,5.08,46.56,6.455,0.213,0.1343406,6.493,3.684,6.456
"2012-06-25 21:00:00",1451,5.087,46.63,6.456,0.213,0.1340251,6.504,3.69,6.458
"2012-06-25 22:00:00",1452,5.082,46.58,6.454,0.213,0.1338694,6.459,3.693,6.46
"2012-06-25 23:00:00",1453,5.098,46.73,6.458,0.212,0.1336415,6.485,3.696,6.462
"2012-06-26 00:00:00",1454,5.112,46.87,6.464,0.212,0.1334307,6.497,3.698,6.464
"2012-06-26 01:00:00",1455,5.115,46.91,6.47,0.211,0.1332159,6.497,3.703,6.466
"2012-06-26 02:00:00",1456,5.119,46.95,6.472,0.211,0.1330606,6.467,3.706,6.468
"2012-06-26 03:00:00",1457,5.117,46.93,6.477,0.211,0.1329672,6.506,3.705,6.47
"2012-06-26 04:00:00",1458,5.115,46.91,6.477,0.211,0.1329061,6.519,3.706,6.472
"2012-06-26 05:00:00",1459,5.114,46.9,6.478,0.211,0.1328612,6.509,3.704,6.474
"2012-06-26 06:00:00",1460,5.102,46.79,6.479,0.212,0.133682,6.509,3.713,6.475
"2012-06-26 07:00:00",1461,4.992,45.9,6.574,0.259,0.1633297,6.567,3.715,6.506
"2012-06-26 08:00:00",1462,4.897,45.41,6.916,0.332,0.210916,6.741,3.712,6.63
"2012-06-26 09:00:00",1463,4.87,45.25,6.993,0.367,0.2334874,6.807,3.701,6.689
"2012-06-26 10:00:00",1464,4.732,43.97,6.991,0.385,0.2447929,6.816,3.703,6.696
"2012-06-26 11:00:00",1465,4.633,43.02,6.972,0.382,0.242643,6.797,3.71,6.683
"2012-06-26 12:00:00",1466,3.437,32.14,7.254,0.494,0.3161796,6.972,3.732,6.824
"2012-06-26 13:00:00",1467,8.64,97.1,15.18,0.005,-1.357169,15.51,0,16.31
"2012-06-26 14:00:00",1468,4.51,41.58,6.69,0.296,0.1872949,6.65,3.697,6.692
"2012-06-26 15:00:00",1469,4.442,40.93,6.664,0.3,0.1896971,6.623,3.694,6.666
"2012-06-26 16:00:00",1470,4.533,41.75,6.646,0.298,0.1883824,6.586,3.699,6.653
"2012-06-26 17:00:00",1471,4.448,40.96,6.638,0.287,0.1817501,6.616,3.695,6.647
"2012-06-26 18:00:00",1472,4.437,40.84,6.624,0.292,0.184136,6.577,3.696,6.638
"2012-06-26 19:00:00",1473,4.482,41.24,6.613,0.29,0.1834194,6.606,3.693,6.624
"2012-06-26 20:00:00",1474,4.455,41,6.609,0.28,0.1768821,6.564,3.688,6.612
"2012-06-26 21:00:00",1475,4.473,41.16,6.603,0.281,0.1774741,6.545,3.687,6.611
"2012-06-26 22:00:00",1476,4.449,40.92,6.593,0.272,0.1718097,6.555,3.683,6.603
"2012-06-26 23:00:00",1477,4.523,41.61,6.6,0.273,0.1722817,6.559,3.68,6.597
"2012-06-27 00:00:00",1478,4.546,41.82,6.601,0.281,0.1774742,6.585,3.676,6.599
"2012-06-27 01:00:00",1479,4.617,42.48,6.598,0.282,0.1781881,6.548,3.673,6.593
"2012-06-27 02:00:00",1480,4.499,41.39,6.601,0.285,0.1799815,6.58,3.67,6.601
"2012-06-27 03:00:00",1481,4.511,41.5,6.594,0.287,0.1811674,6.551,3.666,6.593
"2012-06-27 04:00:00",1482,4.577,42.1,6.595,0.272,0.1716138,6.542,3.661,6.599
"2012-06-27 05:00:00",1483,4.642,42.7,6.597,0.272,0.1716092,6.6,3.655,6.599
"2012-06-27 06:00:00",1484,4.614,42.44,6.599,0.268,0.1695067,6.571,3.649,6.599
"2012-06-27 07:00:00",1485,4.602,42.34,6.604,0.266,0.1683112,6.58,3.643,6.601
"2012-06-27 08:00:00",1486,4.641,42.69,6.598,0.262,0.1657318,6.569,3.638,6.601
