"TOA5","Nyack HA15 Spring","CR1000","43358","CR1000.Std.22","CPU:Nyack_HA15_corrected 1hr.CR1","19434","Table1"
"TIMESTAMP","RECORD","DoConc7","DoSat7","DO_W_T7","Cond7","Ct7","Cond_W_T7","Lvl_m7","Lvl_W_T7","DoConc8","DoSat8","Do_W_T8","Cond_8","Ct_8","Cond_W_T8","Lvl_m_8","Lvl_W_T8"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-05-27 16:00:00",749,6.175,55.69,5.372,0.255,0.1550274,5.385,4.183,5.347,5.269,48.66,6.3,0.265,0.1651366,6.187,0.626,6.153
"2012-05-27 17:00:00",750,6.17,55.68,5.4,0.255,0.1551748,5.399,4.182,5.348,4.465,41.23,6.299,0.268,0.166968,6.201,0.625,6.164
"2012-05-27 18:00:00",751,6.163,55.63,5.409,0.256,0.1553125,5.374,4.181,5.348,4.226,39.02,6.291,0.27,0.1687936,6.215,0.625,6.164
"2012-05-27 19:00:00",752,6.17,55.68,5.401,0.255,0.1549681,5.416,4.181,5.349,5.674,52.29,6.226,0.271,0.1686734,6.151,0.625,6.1
"2012-05-27 20:00:00",753,6.162,55.6,5.398,0.255,0.1553125,5.416,4.18,5.349,6,55.19,6.144,0.27,0.1680727,6.073,0.624,6.039
"2012-05-27 21:00:00",754,6.147,55.47,5.399,0.255,0.1552413,5.426,4.179,5.349,4.353,39.98,6.093,0.264,0.162733,5.87,0.624,5.923
"2012-05-27 22:00:00",755,6.151,55.51,5.398,0.255,0.155373,5.412,4.178,5.349,4.767,43.71,6.021,0.27,0.1671779,5.924,0.625,5.885
"2012-05-27 23:00:00",756,6.151,55.5,5.392,0.255,0.1552582,5.394,4.178,5.35,3.994,36.57,5.973,0.266,0.1644229,5.867,0.625,5.834
"2012-05-28 00:00:00",757,6.153,55.5,5.378,0.256,0.155373,5.403,4.177,5.35,3.951,36.2,5.995,0.275,0.1701834,5.886,0.626,5.886
"2012-05-28 01:00:00",758,6.145,55.44,5.386,0.255,0.1552582,5.394,4.176,5.351,4.632,42.47,6.018,0.279,0.1721131,5.877,0.626,5.884
"2012-05-28 02:00:00",759,6.135,55.35,5.39,0.256,0.1554879,5.403,4.176,5.352,3.832,35.11,5.995,0.267,0.164662,5.838,0.626,5.808
"2012-05-28 03:00:00",760,6.136,55.36,5.391,0.256,0.1554879,5.413,4.175,5.352,3.936,36.07,6.002,0.276,0.170786,5.886,0.627,5.858
"2012-05-28 04:00:00",761,6.125,55.27,5.398,0.256,0.1556028,5.394,4.174,5.353,4.75,43.59,6.048,0.278,0.1721131,5.935,0.626,5.901
"2012-05-28 05:00:00",762,6.126,55.27,5.396,0.256,0.1554879,5.384,4.173,5.353,3.987,36.54,6.001,0.279,0.1723546,5.906,0.626,5.851
"2012-05-28 06:00:00",763,6.124,55.26,5.393,0.256,0.1557177,5.403,4.172,5.354,4.083,37.44,6.022,0.284,0.1758654,5.915,0.626,5.887
"2012-05-28 07:00:00",764,6.127,55.29,5.398,0.256,0.1556028,5.413,4.172,5.355,4.7,43.14,6.069,0.283,0.1753802,5.993,0.626,5.955
"2012-05-28 08:00:00",765,6.112,55.16,5.401,0.256,0.1559476,5.413,4.17,5.356,5.174,47.62,6.17,0.275,0.1709065,6.079,0.625,6.032
"2012-05-28 09:00:00",766,6.111,55.14,5.398,0.256,0.1558029,5.378,4.169,5.357,5.82,53.76,6.316,0.272,0.1695489,6.17,0.625,6.149
"2012-05-28 10:00:00",767,6.114,55.17,5.399,0.256,0.155887,5.444,4.169,5.358,5.902,54.59,6.367,0.267,0.1663934,6.179,0.624,6.224
"2012-05-28 11:00:00",768,6.113,55.17,5.397,0.256,0.1558281,5.396,4.168,5.359,5.555,51.6,6.539,0.266,0.1671695,6.402,0.624,6.409
"2012-05-28 12:00:00",769,6.114,55.17,5.398,0.256,0.1560559,5.423,4.167,5.36,4.919,45.81,6.631,0.276,0.1737904,6.506,0.624,6.508
"2012-05-28 13:00:00",770,6.102,55.07,5.4,0.257,0.1559411,5.393,4.165,5.361,5.202,48.53,6.702,0.271,0.1713755,6.612,0.623,6.56
"2012-05-28 14:00:00",771,6.098,55.04,5.406,0.257,0.1562342,5.426,4.164,5.363,5.099,47.73,6.838,0.274,0.1738536,6.733,0.623,6.719
"2012-05-28 15:00:00",772,6.088,54.96,5.411,0.257,0.1564163,5.42,4.163,5.364,5.318,50.21,7.185,0.275,0.1765853,7.086,0.623,7.122
"2012-05-28 16:00:00",773,6.083,54.9,5.405,0.258,0.1566279,5.404,4.162,5.367,4.902,46.21,7.121,0.279,0.178629,7.069,0.622,7.063
"2012-05-28 17:00:00",774,6.066,54.76,5.417,0.257,0.1567588,5.445,4.161,5.368,4.703,44.1,6.904,0.278,0.176704,6.819,0.621,6.805
"2012-05-28 18:00:00",775,6.058,54.69,5.419,0.257,0.1568613,5.462,4.16,5.37,4.857,45.39,6.777,0.275,0.1740257,6.681,0.621,6.685
"2012-05-28 19:00:00",776,6.048,54.6,5.416,0.258,0.1569779,5.427,4.159,5.372,4.473,41.53,6.511,0.276,0.1735441,6.451,0.62,6.415
"2012-05-28 20:00:00",777,6.037,54.5,5.415,0.258,0.1571711,5.455,4.158,5.375,5.327,49.07,6.203,0.267,0.1661721,6.151,0.62,6.143
"2012-05-28 21:00:00",778,6.026,54.41,5.42,0.258,0.1572119,5.433,4.157,5.377,5.046,46.29,6.045,0.268,0.1657362,5.973,0.619,5.953
"2012-05-28 22:00:00",779,6.019,54.35,5.419,0.258,0.157267,5.483,4.157,5.379,4.159,38.16,6.043,0.27,0.1669926,5.947,0.619,5.928
"2012-05-28 23:00:00",780,6.017,54.33,5.421,0.259,0.1577339,5.426,4.156,5.381,4.685,42.96,6.021,0.266,0.1643654,5.899,0.619,5.882
"2012-05-29 00:00:00",781,6.01,54.27,5.424,0.26,0.1581331,5.426,4.155,5.384,4.644,42.55,5.995,0.267,0.1652584,5.9,0.62,5.872
"2012-05-29 01:00:00",782,6.001,54.2,5.428,0.26,0.1582503,5.47,4.154,5.388,4.773,43.74,6,0.271,0.1675379,5.924,0.62,5.881
"2012-05-29 02:00:00",783,5.993,54.11,5.422,0.26,0.1584809,5.471,4.154,5.39,4.844,44.36,5.972,0.275,0.1699425,5.877,0.619,5.826
"2012-05-29 03:00:00",784,5.965,53.87,5.428,0.261,0.1587724,5.467,4.153,5.393,4.3,39.42,6.016,0.28,0.1730251,5.912,0.62,5.846
"2012-05-29 04:00:00",785,5.965,53.87,5.427,0.261,0.1590046,5.477,4.153,5.397,4.107,37.63,5.999,0.28,0.1729057,5.864,0.621,5.845
"2012-05-29 05:00:00",786,5.952,53.76,5.435,0.261,0.15912,5.468,4.152,5.402,3.886,35.56,5.941,0.278,0.1712147,5.815,0.622,5.782
"2012-05-29 06:00:00",787,5.939,53.64,5.431,0.261,0.1591994,5.535,4.152,5.406,4.891,44.69,5.889,0.275,0.1692483,5.776,0.623,5.753
"2012-05-29 07:00:00",788,5.932,53.58,5.438,0.261,0.1594044,5.482,4.151,5.41,3.989,36.58,6.023,0.274,0.1695815,5.907,0.624,5.918
"2012-05-29 08:00:00",789,5.932,53.57,5.432,0.261,0.1595198,5.508,4.151,5.413,5.806,53.47,6.189,0.271,0.1686192,6.078,0.624,6.055
"2012-05-29 09:00:00",790,5.91,53.39,5.444,0.262,0.1599512,5.532,4.151,5.421,4.84,44.61,6.221,0.27,0.1675057,6.064,0.626,6.064
"2012-05-29 10:00:00",791,5.862,53.01,5.478,0.264,0.1614415,5.561,4.154,5.443,4.098,37.81,6.269,0.278,0.1729111,6.151,0.63,6.109
"2012-05-29 11:00:00",792,5.87,53.05,5.456,0.263,0.1608445,5.542,4.154,5.434,4.941,45.76,6.414,0.273,0.170358,6.19,0.629,6.207
"2012-05-29 12:00:00",793,5.872,53.06,5.45,0.263,0.1604362,5.531,4.153,5.429,5.487,51.04,6.59,0.264,0.1659708,6.441,0.629,6.466
"2012-05-29 13:00:00",794,5.875,53.09,5.449,0.262,0.1602036,5.548,4.152,5.426,4.974,46.54,6.822,0.277,0.1758488,6.768,0.628,6.728
"2012-05-29 14:00:00",795,5.877,53.11,5.454,0.263,0.1604036,5.533,4.152,5.426,5.125,48.25,7.071,0.278,0.1779997,6.976,0.626,6.983
"2012-05-29 15:00:00",796,5.879,53.12,5.448,0.262,0.1599101,5.539,4.151,5.426,4.298,40.27,6.878,0.278,0.1771142,6.856,0.627,6.812
"2012-05-29 16:00:00",797,5.885,53.18,5.449,0.262,0.1598258,5.503,4.15,5.429,4.881,45.67,6.827,0.273,0.1730312,6.723,0.626,6.721
"2012-05-29 17:00:00",798,5.861,52.95,5.448,0.263,0.1601411,5.503,4.15,5.429,4.6,43.12,6.902,0.277,0.1762649,6.829,0.626,6.818
"2012-05-29 18:00:00",799,5.853,52.91,5.464,0.262,0.1599967,5.536,4.149,5.431,4.323,40.4,6.775,0.276,0.1750214,6.697,0.623,6.702
"2012-05-29 19:00:00",800,5.851,52.87,5.453,0.263,0.1604875,5.539,4.149,5.431,4.316,40.11,6.555,0.276,0.1738431,6.458,0.624,6.432
"2012-05-29 20:00:00",801,5.84,52.77,5.449,0.262,0.1599377,5.503,4.149,5.433,4.904,45.34,6.351,0.267,0.1665317,6.199,0.625,6.213
"2012-05-29 21:00:00",802,5.831,52.69,5.449,0.263,0.1603388,5.531,4.148,5.433,4.673,43.03,6.193,0.27,0.1683879,6.139,0.625,6.081
"2012-05-29 22:00:00",803,5.814,52.54,5.456,0.262,0.1602997,5.551,4.148,5.435,4.58,42.07,6.096,0.266,0.1653501,6.025,0.624,5.948
"2012-05-29 23:00:00",804,5.798,52.39,5.452,0.263,0.160907,5.538,4.147,5.436,4.608,42.27,6.041,0.268,0.165859,5.896,0.622,5.912
"2012-05-30 00:00:00",805,5.792,52.34,5.45,0.264,0.1610228,5.519,4.147,5.437,5.396,49.41,5.97,0.271,0.1672978,5.915,0.623,5.875
"2012-05-30 01:00:00",806,5.805,52.47,5.457,0.262,0.1602131,5.539,4.147,5.437,4.93,45.17,5.994,0.271,0.1678981,5.944,0.622,5.899
"2012-05-30 02:00:00",807,5.796,52.39,5.463,0.262,0.1600975,5.539,4.147,5.438,4.13,37.99,6.141,0.272,0.1683787,5.973,0.622,5.989
"2012-05-30 03:00:00",808,5.802,52.43,5.456,0.263,0.1604443,5.529,4.146,5.439,5.269,48.36,6.061,0.274,0.1697018,5.954,0.622,5.96
"2012-05-30 04:00:00",809,5.796,52.4,5.468,0.262,0.1598663,5.51,4.146,5.44,5.263,48.25,6.02,0.275,0.1701834,5.935,0.622,5.906
"2012-05-30 05:00:00",810,5.803,52.45,5.465,0.264,0.1611386,5.559,4.147,5.441,4.088,37.45,5.988,0.278,0.1715096,5.897,0.622,5.875
"2012-05-30 06:00:00",811,5.771,52.17,5.47,0.263,0.1604443,5.529,4.147,5.442,5.02,45.94,5.947,0.275,0.1698221,5.867,0.622,5.865
"2012-05-30 07:00:00",812,5.775,52.21,5.468,0.262,0.1604443,5.567,4.147,5.443,3.877,35.7,6.199,0.281,0.1742896,6.051,0.622,6.051
"2012-05-30 08:00:00",813,5.763,52.1,5.47,0.263,0.1604983,5.511,4.146,5.443,5.188,48.08,6.437,0.275,0.1722881,6.333,0.622,6.287
"2012-05-30 09:00:00",814,5.77,52.16,5.468,0.263,0.1604347,5.539,4.146,5.443,6.132,56.87,6.471,0.27,0.1692085,6.38,0.622,6.388
"2012-05-30 10:00:00",815,5.784,52.28,5.464,0.263,0.1604347,5.539,4.147,5.441,4.77,44.26,6.497,0.272,0.1711344,6.429,0.621,6.408
"2012-05-30 11:00:00",816,5.762,52.09,5.469,0.265,0.1617972,5.574,4.146,5.441,5.994,55.64,6.512,0.265,0.166422,6.406,0.621,6.464
"2012-05-30 12:00:00",817,5.744,51.93,5.469,0.264,0.161297,5.539,4.146,5.44,4.95,46.49,6.972,0.276,0.1757801,6.875,0.621,6.877
"2012-05-30 13:00:00",818,5.806,52.47,5.452,0.264,0.161375,5.565,4.146,5.442,4.79,45.14,7.111,0.28,0.1793824,7.037,0.619,7.023
"2012-05-30 14:00:00",819,5.794,52.37,5.456,0.263,0.1609044,5.535,4.146,5.443,4.635,43.56,7.001,0.278,0.1775496,6.91,0.622,6.901
"2012-05-30 15:00:00",820,5.786,52.31,5.473,0.264,0.1615979,5.579,4.145,5.444,4.679,43.89,6.923,0.276,0.1754876,6.847,0.622,6.824
"2012-05-30 16:00:00",821,5.761,52.09,5.474,0.263,0.1611423,5.609,4.145,5.446,4.397,41.09,6.774,0.277,0.1754952,6.722,0.621,6.661
"2012-05-30 17:00:00",822,5.773,52.22,5.492,0.263,0.160457,5.545,4.145,5.448,4.607,42.9,6.634,0.273,0.1723608,6.551,0.619,6.534
"2012-05-30 18:00:00",823,5.772,52.22,5.497,0.264,0.1613798,5.565,4.145,5.449,4.576,42.59,6.613,0.275,0.1733247,6.532,0.619,6.511
"2012-05-30 19:00:00",824,5.779,52.25,5.476,0.264,0.1614082,5.574,4.144,5.451,4.226,39.23,6.51,0.275,0.1726307,6.435,0.619,6.402
"2012-05-30 20:00:00",825,5.751,52.01,5.484,0.263,0.1609701,5.581,4.144,5.452,4.237,39.18,6.363,0.271,0.1696445,6.248,0.618,6.201
"2012-05-30 21:00:00",826,5.726,51.81,5.505,0.264,0.1614752,5.546,4.144,5.454,3.911,36.07,6.262,0.272,0.1695688,6.175,0.617,6.112
"2012-05-30 22:00:00",827,5.733,51.86,5.494,0.264,0.1614112,5.541,4.143,5.455,4.957,45.66,6.205,0.269,0.1671006,6.102,0.617,6.026
"2012-05-30 23:00:00",828,5.731,51.83,5.485,0.263,0.1612066,5.59,4.143,5.456,5.082,46.8,6.193,0.268,0.1662893,6.006,0.618,5.952
"2012-05-31 00:00:00",829,5.724,51.81,5.522,0.266,0.1624129,5.565,4.144,5.46,4.393,40.27,6.021,0.268,0.1656195,5.894,0.622,5.874
"2012-05-31 01:00:00",830,5.722,51.76,5.493,0.264,0.1616017,5.587,4.144,5.465,5.041,46.14,5.946,0.267,0.1647816,5.867,0.623,5.836
"2012-05-31 02:00:00",831,5.682,51.47,5.547,0.264,0.1613946,5.59,4.145,5.468,4.625,42.33,5.946,0.273,0.1685244,5.87,0.625,5.82
"2012-05-31 03:00:00",832,5.666,51.32,5.545,0.264,0.1616621,5.612,4.145,5.471,4.451,40.77,5.976,0.278,0.171453,5.883,0.626,5.865
"2012-05-31 04:00:00",833,5.666,51.33,5.547,0.265,0.1621286,5.574,4.145,5.473,4.34,39.74,5.974,0.28,0.1729057,5.922,0.627,5.859
"2012-05-31 05:00:00",834,5.711,51.7,5.524,0.264,0.1616649,5.574,4.145,5.473,4.972,45.5,5.95,0.281,0.1736316,5.864,0.628,5.834
"2012-05-31 06:00:00",835,5.63,50.98,5.535,0.264,0.1612016,5.574,4.145,5.474,5.031,46.06,5.957,0.285,0.1758131,5.883,0.628,5.851
"2012-05-31 07:00:00",836,5.686,51.51,5.547,0.264,0.1613844,5.573,4.146,5.475,3.828,35.08,6.009,0.284,0.1757598,5.902,0.629,5.908
"2012-05-31 08:00:00",837,5.665,51.31,5.547,0.264,0.1617176,5.596,4.146,5.475,5.567,51.18,6.124,0.279,0.1732007,6.022,0.629,5.998
"2012-05-31 09:00:00",838,5.652,51.17,5.524,0.264,0.1613384,5.61,4.146,5.476,5.746,53.05,6.289,0.275,0.1715964,6.171,0.629,6.147
"2012-05-31 10:00:00",839,5.683,51.45,5.526,0.264,0.1616545,5.587,4.146,5.477,5.748,53.13,6.345,0.27,0.1686735,6.244,0.629,6.202
"2012-05-31 11:00:00",840,5.682,51.44,5.525,0.263,0.1610483,5.564,4.147,5.478,6.265,58.09,6.464,0.273,0.1712928,6.357,0.63,6.317
"2012-05-31 12:00:00",841,5.685,51.49,5.541,0.265,0.1620558,5.569,4.147,5.48,5.71,53.05,6.541,0.271,0.170052,6.382,0.63,6.359
"2012-05-31 13:00:00",842,5.642,51.09,5.536,0.266,0.1625178,5.577,4.147,5.479,4.61,42.9,6.608,0.276,0.1741532,6.497,0.63,6.481
"2012-05-31 14:00:00",843,5.658,51.22,5.524,0.264,0.1618228,5.616,4.147,5.477,4.955,46.11,6.61,0.271,0.171014,6.535,0.631,6.498
"2012-05-31 15:00:00",844,5.645,51.11,5.524,0.264,0.16156,5.6,4.147,5.478,4.626,43.21,6.756,0.27,0.1712217,6.655,0.63,6.653
"2012-05-31 16:00:00",845,5.651,51.13,5.504,0.263,0.1610945,5.581,4.147,5.478,4.253,39.63,6.659,0.278,0.1756905,6.587,0.629,6.546
"2012-05-31 17:00:00",846,5.645,51.11,5.524,0.263,0.1610969,5.59,4.147,5.479,4.3,39.94,6.536,0.276,0.1733936,6.441,0.631,6.435
"2012-05-31 18:00:00",847,5.633,50.96,5.497,0.264,0.161791,5.6,4.147,5.478,4.307,40.11,6.637,0.273,0.1726688,6.577,0.63,6.528
"2012-05-31 19:00:00",848,5.633,50.98,5.516,0.265,0.1621272,5.581,4.147,5.48,4.246,39.49,6.581,0.275,0.1730191,6.509,0.629,6.455
"2012-05-31 20:00:00",849,5.613,50.79,5.508,0.264,0.1616753,5.6,4.147,5.48,4.647,43.03,6.406,0.272,0.1700172,6.286,0.63,6.221
"2012-05-31 21:00:00",850,5.666,51.27,5.505,0.263,0.1610112,5.603,4.147,5.481,3.251,30.07,6.366,0.275,0.1719769,6.27,0.629,6.204
"2012-05-31 22:00:00",851,5.625,50.9,5.506,0.265,0.1618227,5.587,4.147,5.481,3.053,28.2,6.314,0.278,0.1736693,6.206,0.63,6.174
"2012-05-31 23:00:00",852,5.638,51.02,5.505,0.264,0.1619385,5.616,4.147,5.481,3.864,35.67,6.291,0.28,0.1746373,6.196,0.63,6.122
"2012-06-01 00:00:00",853,5.65,51.12,5.499,0.265,0.1618227,5.568,4.148,5.482,4.382,40.39,6.22,0.274,0.1707729,6.119,0.631,6.039
"2012-06-01 01:00:00",854,5.659,51.2,5.497,0.264,0.1618355,5.597,4.149,5.481,3.919,36.09,6.19,0.276,0.1712684,6.08,0.631,6.013
"2012-06-01 02:00:00",855,5.64,51.02,5.492,0.264,0.1615382,5.603,4.148,5.481,2.959,27.23,6.169,0.276,0.1714421,6.076,0.631,6.021
"2012-06-01 03:00:00",856,5.666,51.25,5.488,0.264,0.1616544,5.561,4.15,5.48,2.171,20,6.194,0.28,0.1739794,6.093,0.631,6.084
"2012-06-01 04:00:00",857,5.628,50.9,5.482,0.263,0.1611913,5.6,4.15,5.479,3.738,34.43,6.208,0.277,0.1720458,6.093,0.631,6.039
"2012-06-01 05:00:00",858,5.619,50.82,5.485,0.263,0.1610756,5.6,4.151,5.479,3.011,27.7,6.157,0.277,0.1720458,6.044,0.631,6.035
"2012-06-01 06:00:00",859,5.618,50.81,5.482,0.264,0.1614228,5.59,4.151,5.477,3.543,32.66,6.236,0.278,0.1728911,6.103,0.631,6.047
"2012-06-01 07:00:00",860,5.686,51.43,5.487,0.263,0.1604973,5.571,4.152,5.477,3.755,34.6,6.219,0.275,0.1710807,6.083,0.632,6.029
"2012-06-01 08:00:00",861,5.643,51.04,5.489,0.262,0.1604973,5.609,4.153,5.475,5.154,47.49,6.218,0.278,0.1732537,6.132,0.632,6.082
"2012-06-01 09:00:00",862,5.704,51.59,5.488,0.263,0.1607286,5.557,4.154,5.474,5.232,48.27,6.264,0.279,0.1737374,6.166,0.632,6.121
"2012-06-01 10:00:00",863,5.672,51.3,5.491,0.262,0.160328,5.581,4.155,5.472,6.436,59.56,6.389,0.264,0.1650211,6.258,0.633,6.232
"2012-06-01 11:00:00",864,5.688,51.46,5.497,0.262,0.1602036,5.577,4.156,5.468,6.294,58.54,6.586,0.265,0.1664482,6.418,0.633,6.434
"2012-06-01 12:00:00",865,5.693,51.51,5.498,0.262,0.1602755,5.581,4.157,5.466,4.989,46.6,6.754,0.275,0.1738638,6.606,0.634,6.636
"2012-06-01 13:00:00",866,5.697,51.55,5.503,0.261,0.159676,5.557,4.158,5.463,4.775,44.74,6.875,0.277,0.1758977,6.786,0.634,6.757
"2012-06-01 14:00:00",867,5.708,51.65,5.503,0.261,0.1597587,5.565,4.159,5.461,4.4,41.2,6.849,0.278,0.1767102,6.784,0.634,6.738
"2012-06-01 15:00:00",868,5.728,51.82,5.498,0.261,0.1596415,5.545,4.16,5.46,5.487,51.45,6.907,0.276,0.1756171,6.842,0.635,6.818
"2012-06-01 16:00:00",869,5.722,51.8,5.524,0.261,0.1593863,5.537,4.161,5.457,4.876,45.88,7.049,0.278,0.1781378,7.038,0.635,6.962
"2012-06-01 17:00:00",870,5.727,51.85,5.522,0.26,0.158933,5.539,4.162,5.455,4.571,42.78,6.835,0.278,0.1769322,6.777,0.634,6.752
"2012-06-01 18:00:00",871,5.726,51.82,5.513,0.26,0.158828,5.571,4.163,5.454,4.178,38.95,6.68,0.276,0.1747625,6.616,0.635,6.567
"2012-06-01 19:00:00",872,5.736,51.89,5.499,0.26,0.1586399,5.507,4.164,5.453,5.202,48.23,6.463,0.269,0.1686604,6.3,0.636,6.287
"2012-06-01 20:00:00",873,5.708,51.65,5.499,0.26,0.1586452,5.521,4.166,5.452,4.882,45.1,6.317,0.267,0.1668666,6.237,0.636,6.188
"2012-06-01 21:00:00",874,5.722,51.76,5.497,0.26,0.1584657,5.524,4.167,5.451,3.143,29.09,6.392,0.275,0.1717298,6.277,0.636,6.262
"2012-06-01 22:00:00",875,5.751,52.01,5.485,0.259,0.1582421,5.519,4.168,5.45,3.357,31.03,6.341,0.276,0.1724612,6.235,0.637,6.168
"2012-06-01 23:00:00",876,5.758,52.08,5.485,0.26,0.1582497,5.482,4.17,5.448,3.465,31.97,6.271,0.276,0.1717454,6.139,0.637,6.096
"2012-06-02 00:00:00",877,5.776,52.23,5.478,0.259,0.1581363,5.521,4.172,5.446,4.523,41.68,6.218,0.272,0.1695793,6.12,0.637,6.074
"2012-06-02 01:00:00",878,5.773,52.21,5.48,0.259,0.1580352,5.503,4.174,5.445,3.764,34.68,6.217,0.276,0.1722456,6.151,0.638,6.082
"2012-06-02 02:00:00",879,5.77,52.17,5.478,0.259,0.1580514,5.475,4.177,5.445,3.908,36.01,6.213,0.275,0.1712981,6.132,0.638,6.09
"2012-06-02 03:00:00",880,5.765,52.13,5.475,0.259,0.1580384,5.504,4.179,5.445,3.494,32.2,6.219,0.277,0.172732,6.161,0.639,6.107
"2012-06-02 04:00:00",881,5.763,52.11,5.476,0.259,0.1580259,5.493,4.182,5.446,2.913,26.84,6.224,0.276,0.1715115,6.092,0.64,6.084
"2012-06-02 05:00:00",882,5.758,52.07,5.481,0.259,0.1580158,5.53,4.185,5.447,2.634,24.27,6.211,0.278,0.1734322,6.149,0.641,6.081
"2012-06-02 06:00:00",883,5.76,52.09,5.479,0.259,0.1580117,5.501,4.188,5.448,3.271,30.17,6.266,0.283,0.1768195,6.207,0.642,6.134
"2012-06-02 07:00:00",884,5.752,52.03,5.489,0.259,0.1581269,5.491,4.191,5.449,5.13,47.33,6.267,0.275,0.1712549,6.177,0.643,6.17
"2012-06-02 08:00:00",885,5.747,51.97,5.484,0.259,0.1582421,5.51,4.194,5.45,5.737,52.93,6.266,0.266,0.1657298,6.138,0.644,6.133
"2012-06-02 09:00:00",886,5.745,51.96,5.485,0.259,0.1582421,5.52,4.198,5.452,5.747,53.09,6.318,0.267,0.1666879,6.225,0.646,6.179
"2012-06-02 10:00:00",887,5.74,51.9,5.48,0.259,0.1582115,5.513,4.202,5.453,6.077,56.24,6.39,0.265,0.1662962,6.345,0.648,6.294
"2012-06-02 11:00:00",888,5.735,51.87,5.491,0.259,0.1582113,5.503,4.207,5.455,5.669,52.53,6.439,0.266,0.1671348,6.374,0.651,6.392
"2012-06-02 12:00:00",889,5.728,51.82,5.495,0.26,0.1583266,5.494,4.212,5.456,5.637,52.33,6.51,0.267,0.1677344,6.403,0.651,6.401
"2012-06-02 13:00:00",890,5.721,51.75,5.493,0.259,0.1583093,5.523,4.216,5.458,5.697,52.83,6.471,0.265,0.1665175,6.432,0.652,6.438
"2012-06-02 14:00:00",891,5.713,51.69,5.498,0.259,0.1583023,5.542,4.22,5.459,6.489,60.39,6.611,0.269,0.16939,6.529,0.652,6.539
"2012-06-02 15:00:00",892,5.708,51.63,5.494,0.259,0.1582956,5.512,4.223,5.461,5.114,47.73,6.731,0.271,0.1719113,6.664,0.653,6.626
"2012-06-02 16:00:00",893,5.703,51.59,5.495,0.26,0.1585085,5.498,4.227,5.463,6.189,58.06,6.928,0.271,0.1732197,6.912,0.653,6.948
"2012-06-02 17:00:00",894,5.691,51.49,5.498,0.259,0.1584103,5.538,4.232,5.464,4.793,44.58,6.586,0.269,0.1699835,6.573,0.656,6.538
"2012-06-02 18:00:00",895,5.687,51.45,5.498,0.26,0.1583264,5.494,4.24,5.466,3.76,35,6.61,0.273,0.1724274,6.529,0.659,6.487
"2012-06-02 19:00:00",896,5.67,51.3,5.498,0.259,0.1583564,5.544,4.245,5.468,3.664,34.06,6.562,0.273,0.1718568,6.482,0.66,6.442
"2012-06-02 20:00:00",897,5.637,51,5.499,0.26,0.1587031,5.529,4.25,5.469,3.542,32.87,6.497,0.272,0.170532,6.37,0.659,6.355
"2012-06-02 21:00:00",898,5.624,50.89,5.501,0.26,0.1584725,5.491,4.254,5.47,3.377,31.25,6.388,0.271,0.1690882,6.254,0.659,6.276
"2012-06-02 22:00:00",899,5.615,50.81,5.501,0.26,0.1586494,5.516,4.259,5.472,3.057,28.24,6.316,0.271,0.1686731,6.164,0.66,6.193
"2012-06-02 23:00:00",900,5.605,50.71,5.501,0.26,0.1587651,5.532,4.263,5.473,3.722,34.3,6.217,0.269,0.1675925,6.132,0.66,6.111
"2012-06-03 00:00:00",901,5.593,50.61,5.504,0.26,0.1588804,5.523,4.268,5.475,5.407,49.53,5.989,0.262,0.1622103,5.948,0.661,5.936
"2012-06-03 01:00:00",902,5.584,50.52,5.502,0.261,0.1588804,5.494,4.273,5.478,5.132,47.03,6,0.264,0.1632839,5.938,0.662,5.908
"2012-06-03 02:00:00",903,5.575,50.45,5.506,0.259,0.1585344,5.551,4.278,5.48,4.454,40.81,5.994,0.262,0.1620913,5.957,0.662,5.898
"2012-06-03 03:00:00",904,5.573,50.43,5.502,0.26,0.1584191,5.513,4.283,5.482,3.681,33.8,6.073,0.267,0.1650763,5.967,0.663,5.919
"2012-06-03 04:00:00",905,5.567,50.37,5.504,0.258,0.1573897,5.551,4.288,5.483,2.688,24.72,6.144,0.271,0.1682009,6.044,0.663,6.02
"2012-06-03 05:00:00",906,5.569,50.39,5.503,0.258,0.157397,5.561,4.292,5.486,2.787,25.62,6.136,0.267,0.1655705,6.054,0.664,6.049
"2012-06-03 06:00:00",907,5.571,50.41,5.508,0.258,0.1577386,5.532,4.296,5.487,3.815,35.15,6.219,0.267,0.1665248,6.151,0.665,6.096
"2012-06-03 07:00:00",908,5.576,50.45,5.505,0.259,0.1579584,5.551,4.3,5.488,4.664,43.03,6.268,0.268,0.1668731,6.161,0.665,6.162
"2012-06-03 08:00:00",909,5.596,50.64,5.512,0.258,0.1576076,5.527,4.303,5.49,6.256,58.03,6.481,0.266,0.1663882,6.3,0.665,6.272
"2012-06-03 09:00:00",910,5.599,50.68,5.513,0.258,0.157436,5.549,4.306,5.49,5.683,53.04,6.727,0.271,0.1711344,6.603,0.666,6.56
"2012-06-03 10:00:00",911,5.603,50.72,5.516,0.258,0.1577514,5.591,4.308,5.492,5.101,47.78,6.87,0.281,0.1784867,6.792,0.667,6.784
