"TOA5","CR1000_HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-11-16 14:00:00",4755,5.199,48.1,7.26,0.297,0.1916044,7.277,2.42,7.134,5.873,54.13,7.103,0.286,0.1837521,7.13,0.349,7.12
"2012-11-16 15:00:00",4756,5.201,48.12,7.262,0.297,0.1915339,7.26,2.42,7.133,5.838,54.07,7.295,0.287,0.1851473,7.27,0.349,7.291
"2012-11-16 16:00:00",4757,5.203,48.14,7.261,0.297,0.191723,7.251,2.42,7.133,4.58,42.26,7.15,0.287,0.1837483,7.046,0.349,7.126
"2012-11-16 17:00:00",4758,5.207,48.18,7.263,0.297,0.1917269,7.257,2.419,7.133,5.075,46.68,7.029,0.284,0.1821702,7.022,0.348,7.007
"2012-11-16 18:00:00",4759,5.219,48.29,7.261,0.297,0.1915076,7.203,2.419,7.132,3.842,35.25,6.929,0.288,0.1836551,6.852,0.348,6.915
"2012-11-16 19:00:00",4760,5.212,48.23,7.261,0.297,0.1916806,7.28,2.419,7.132,2.426,22.25,6.913,0.294,0.1869997,6.762,0.348,6.917
"2012-11-16 20:00:00",4761,5.21,48.2,7.26,0.298,0.1918785,7.228,2.419,7.132,1.235,11.3,6.823,0.295,0.1871952,6.701,0.348,6.807
"2012-11-16 21:00:00",4762,5.197,48.09,7.26,0.297,0.1915116,7.223,2.419,7.129,1.629,14.86,6.712,0.296,0.1871966,6.627,0.348,6.706
"2012-11-16 22:00:00",4763,5.205,48.16,7.259,0.297,0.1915268,7.246,2.419,7.131,1.718,15.65,6.641,0.297,0.187089,6.505,0.348,6.622
"2012-11-16 23:00:00",4764,5.195,48.07,7.261,0.297,0.1915191,7.256,2.419,7.13,1.335,12.14,6.566,0.297,0.1867143,6.436,0.348,6.555
"2012-11-17 00:00:00",4765,5.198,48.1,7.26,0.298,0.19157,7.189,2.418,7.129,1.44,13.06,6.484,0.297,0.1862743,6.34,0.348,6.484
"2012-11-17 01:00:00",4766,5.197,48.08,7.256,0.297,0.1914653,7.216,2.418,7.13,0.399,3.614,6.407,0.298,0.1860473,6.241,0.348,6.415
"2012-11-17 02:00:00",4767,5.205,48.15,7.259,0.297,0.1914665,7.21,2.418,7.129,0.327,2.956,6.347,0.298,0.1859262,6.205,0.347,6.365
"2012-11-17 03:00:00",4768,5.195,48.06,7.261,0.297,0.1913426,7.229,2.418,7.129,0.037,0.334,6.255,0.298,0.1855583,6.127,0.347,6.26
"2012-11-17 04:00:00",4769,5.198,48.09,7.26,0.297,0.1917873,7.245,2.418,7.129,-0.016,-0.141,6.244,0.299,0.1858766,6.104,0.347,6.25
"2012-11-17 05:00:00",4770,5.188,48,7.261,0.296,0.191296,7.267,2.418,7.128,1.06,9.53,6.1,0.298,0.1848987,6.028,0.347,6.113
"2012-11-17 06:00:00",4771,5.191,48.02,7.255,0.297,0.1914317,7.182,2.418,7.127,0.198,1.774,6.066,0.298,0.1845447,5.934,0.347,6.073
"2012-11-17 07:00:00",4772,5.193,48.04,7.256,0.296,0.1912961,7.275,2.418,7.127,-0.01,-0.088,5.979,0.299,0.1844104,5.823,0.347,6.003
"2012-11-17 08:00:00",4773,5.195,48.06,7.26,0.297,0.1912961,7.246,2.418,7.127,0.744,6.65,5.884,0.299,0.1840442,5.745,0.347,5.913
"2012-11-17 09:00:00",4774,5.194,48.06,7.258,0.297,0.1912961,7.236,2.417,7.127,0.455,4.07,5.948,0.298,0.1838003,5.842,0.347,5.965
"2012-11-17 10:00:00",4775,5.192,48.04,7.259,0.297,0.1913428,7.259,2.418,7.126,0.223,1.995,5.975,0.297,0.1833618,5.904,0.347,5.994
"2012-11-17 11:00:00",4776,5.191,48.03,7.256,0.297,0.1913426,7.193,2.418,7.124,0.244,2.197,6.108,0.296,0.1842152,6.091,0.347,6.131
"2012-11-17 12:00:00",4777,5.188,48,7.258,0.297,0.1914257,7.209,2.417,7.125,0.37,3.337,6.288,0.297,0.1856423,6.214,0.347,6.308
"2012-11-17 13:00:00",4778,5.195,48.06,7.256,0.297,0.1916344,7.212,2.417,7.124,1.792,16.29,6.541,0.297,0.1875641,6.539,0.348,6.569
"2012-11-17 14:00:00",4779,5.193,48.04,7.255,0.297,0.1913169,7.225,2.418,7.124,5.203,47.62,6.828,0.298,0.1892097,6.776,0.348,6.838
"2012-11-17 15:00:00",4780,5.203,48.14,7.256,0.297,0.1914276,7.277,2.417,7.121,6.084,55.97,7.028,0.297,0.1905487,7.032,0.348,7.034
"2012-11-17 16:00:00",4781,5.199,48.09,7.251,0.297,0.1913698,7.254,2.417,7.12,5.489,50.62,7.131,0.297,0.190614,7.078,0.348,7.129
"2012-11-17 17:00:00",4782,5.216,48.25,7.254,0.297,0.1913382,7.213,2.417,7.123,3.402,31.27,6.99,0.292,0.1861686,6.9,0.348,6.963
"2012-11-17 18:00:00",4783,5.205,48.15,7.254,0.296,0.1914152,7.286,2.417,7.122,3.722,33.89,6.619,0.292,0.1840451,6.524,0.347,6.608
"2012-11-17 19:00:00",4784,5.196,48.07,7.25,0.297,0.1912197,7.222,2.417,7.122,3.023,27.4,6.443,0.293,0.1834834,6.315,0.347,6.427
"2012-11-17 20:00:00",4785,5.187,47.98,7.25,0.297,0.19134,7.201,2.417,7.122,2.76,24.98,6.386,0.293,0.1829936,6.265,0.347,6.37
"2012-11-17 21:00:00",4786,5.192,48.02,7.25,0.297,0.1914297,7.228,2.417,7.121,2.086,18.87,6.362,0.293,0.1827186,6.233,0.347,6.351
"2012-11-17 22:00:00",4787,5.196,48.07,7.252,0.297,0.1911802,7.218,2.417,7.12,2.027,18.33,6.344,0.293,0.1827148,6.204,0.347,6.345
"2012-11-17 23:00:00",4788,5.192,48.02,7.248,0.297,0.191166,7.188,2.417,7.12,2.357,21.3,6.319,0.293,0.1829448,6.203,0.347,6.321
"2012-11-18 00:00:00",4789,5.194,48.05,7.252,0.297,0.1911797,7.218,2.417,7.12,1.646,14.87,6.296,0.294,0.1833233,6.136,0.347,6.3
"2012-11-18 01:00:00",4790,5.192,48.02,7.246,0.297,0.1913044,7.217,2.417,7.119,0.196,1.767,6.272,0.295,0.1836908,6.164,0.347,6.281
"2012-11-18 02:00:00",4791,5.189,48,7.249,0.296,0.1910338,7.237,2.416,7.119,-0.005,-0.048,6.249,0.295,0.1836666,6.116,0.347,6.262
"2012-11-18 03:00:00",4792,5.193,48.03,7.246,0.297,0.1912992,7.219,2.417,7.119,0.196,1.771,6.23,0.295,0.1838077,6.127,0.347,6.246
"2012-11-18 04:00:00",4793,5.189,48,7.246,0.296,0.1910411,7.237,2.416,7.118,0.013,0.114,6.225,0.296,0.1841614,6.135,0.348,6.243
"2012-11-18 05:00:00",4794,5.19,48,7.242,0.297,0.1913813,7.211,2.417,7.118,1.33,11.97,6.139,0.295,0.1830379,6.022,0.348,6.118
"2012-11-18 06:00:00",4795,5.189,47.99,7.242,0.296,0.1910673,7.241,2.418,7.118,2.4,21.58,6.134,0.289,0.1793293,6.014,0.349,6.149
"2012-11-18 07:00:00",4796,5.187,47.97,7.241,0.297,0.1913126,7.261,2.418,7.117,2.081,18.76,6.214,0.286,0.1778769,6.111,0.349,6.223
"2012-11-18 08:00:00",4797,5.183,47.93,7.244,0.297,0.1914792,7.219,2.418,7.116,1.745,15.73,6.202,0.29,0.1804615,6.088,0.347,6.23
"2012-11-18 09:00:00",4798,5.185,47.95,7.24,0.296,0.1910678,7.233,2.418,7.116,5.098,45.44,5.78,0.288,0.1763069,5.656,0.348,5.785
"2012-11-18 10:00:00",4799,5.183,47.94,7.244,0.297,0.1911899,7.232,2.418,7.115,5.246,46.84,5.851,0.283,0.1741371,5.781,0.347,5.872
"2012-11-18 11:00:00",4800,5.186,47.95,7.236,0.297,0.1912512,7.186,2.417,7.115,5.018,44.87,5.905,0.28,0.1728797,5.852,0.348,5.945
"2012-11-18 12:00:00",4801,5.186,47.96,7.241,0.297,0.1913594,7.214,2.417,7.115,5.398,48.57,6.148,0.28,0.1744297,6.152,0.348,6.193
"2012-11-18 13:00:00",4802,5.188,47.97,7.238,0.297,0.1909912,7.198,2.417,7.114,7.322,66.13,6.299,0.28,0.174911,6.282,0.348,6.314
"2012-11-18 14:00:00",4803,5.188,47.98,7.239,0.297,0.1911139,7.189,2.416,7.114,6.637,60.17,6.446,0.267,0.1674807,6.389,0.348,6.46
"2012-11-18 15:00:00",4804,5.188,47.97,7.235,0.296,0.1909912,7.238,2.416,7.114,7.177,65.3,6.59,0.266,0.1674807,6.486,0.348,6.596
"2012-11-18 16:00:00",4805,5.187,47.97,7.238,0.297,0.1911139,7.19,2.416,7.114,5.624,51.23,6.636,0.266,0.1680773,6.546,0.348,6.642
"2012-11-18 17:00:00",4806,5.192,48.01,7.236,0.296,0.1910654,7.225,2.416,7.114,5.779,52.63,6.633,0.268,0.1688585,6.503,0.347,6.637
"2012-11-18 18:00:00",4807,5.192,48.01,7.238,0.297,0.1910974,7.223,2.415,7.112,4.829,43.96,6.615,0.269,0.169604,6.501,0.347,6.625
"2012-11-18 19:00:00",4808,5.192,48.01,7.234,0.296,0.1908982,7.195,2.415,7.112,2.818,25.63,6.572,0.273,0.1714417,6.444,0.347,6.573
"2012-11-18 20:00:00",4809,5.185,47.94,7.236,0.297,0.1911736,7.188,2.415,7.112,2.479,22.47,6.447,0.277,0.173511,6.31,0.347,6.437
"2012-11-18 21:00:00",4810,5.181,47.9,7.235,0.297,0.1912197,7.164,2.415,7.112,0.556,5.028,6.371,0.282,0.1760836,6.247,0.347,6.374
"2012-11-18 22:00:00",4811,5.178,47.88,7.238,0.297,0.1914172,7.195,2.415,7.111,0.336,3.031,6.211,0.286,0.1778445,6.122,0.347,6.21
"2012-11-18 23:00:00",4812,5.187,47.97,7.237,0.297,0.1909277,7.197,2.415,7.111,0.476,4.273,6.084,0.289,0.1786938,5.91,0.347,6.085
"2012-11-19 00:00:00",4813,5.187,47.96,7.235,0.297,0.1910953,7.222,2.415,7.11,1.073,9.61,5.977,0.29,0.1787355,5.829,0.347,5.977
"2012-11-19 01:00:00",4814,5.176,47.86,7.233,0.297,0.1911124,7.204,2.415,7.109,0.461,4.12,5.927,0.291,0.1789938,5.79,0.346,5.932
"2012-11-19 02:00:00",4815,5.185,47.95,7.237,0.296,0.1911172,7.252,2.415,7.11,1.433,12.8,5.873,0.292,0.1792409,5.713,0.346,5.872
"2012-11-19 03:00:00",4816,5.183,47.93,7.239,0.297,0.1914686,7.204,2.415,7.111,1.703,15.2,5.829,0.292,0.1792249,5.674,0.346,5.841
"2012-11-19 04:00:00",4817,5.175,47.85,7.236,0.297,0.1913542,7.194,2.415,7.111,1.817,16.19,5.773,0.293,0.1791116,5.616,0.346,5.79
"2012-11-19 05:00:00",4818,5.183,47.93,7.237,0.297,0.1912964,7.228,2.415,7.11,0.5,4.449,5.718,0.293,0.1789365,5.582,0.346,5.737
"2012-11-19 06:00:00",4819,5.184,47.94,7.235,0.297,0.1911733,7.197,2.414,7.11,0.211,1.879,5.704,0.293,0.1790576,5.599,0.346,5.718
"2012-11-19 07:00:00",4820,5.182,47.91,7.235,0.297,0.1910971,7.18,2.414,7.107,0.92,8.19,5.732,0.293,0.1795928,5.622,0.346,5.758
"2012-11-19 08:00:00",4821,5.18,47.9,7.237,0.297,0.1909743,7.166,2.415,7.109,0.813,7.25,5.781,0.292,0.1791078,5.715,0.346,5.798
"2012-11-19 09:00:00",4822,5.178,47.88,7.235,0.297,0.1914653,7.213,2.414,7.108,1.363,12.17,5.848,0.292,0.1793502,5.752,0.346,5.861
"2012-11-19 10:00:00",4823,5.184,47.94,7.235,0.297,0.1913426,7.193,2.414,7.105,1.608,14.39,5.942,0.292,0.1801994,5.878,0.347,5.965
"2012-11-19 11:00:00",4824,5.189,47.98,7.236,0.297,0.1910334,7.209,2.414,7.105,1.468,13.23,6.2,0.291,0.1814755,6.136,0.347,6.223
"2012-11-19 12:00:00",4825,5.181,47.9,7.231,0.297,0.1911436,7.196,2.414,7.105,1.257,11.36,6.33,0.291,0.1820715,6.289,0.347,6.352
"2012-11-19 13:00:00",4826,5.178,47.88,7.234,0.296,0.1911436,7.235,2.415,7.106,1.522,13.8,6.46,0.291,0.1823149,6.357,0.348,6.476
"2012-11-19 14:00:00",4827,5.19,47.99,7.231,0.296,0.1907755,7.176,2.415,7.104,1.855,16.86,6.548,0.293,0.1843859,6.493,0.347,6.558
"2012-11-19 15:00:00",4828,5.19,47.99,7.236,0.296,0.1908983,7.214,2.415,7.106,2.326,21.15,6.553,0.294,0.1849961,6.453,0.347,6.566
"2012-11-19 16:00:00",4829,5.184,47.93,7.235,0.296,0.1908983,7.23,2.415,7.106,4.893,44.32,6.413,0.285,0.1786735,6.293,0.347,6.395
"2012-11-19 17:00:00",4830,5.166,47.76,7.233,0.296,0.1908983,7.21,2.415,7.106,5.124,46.42,6.42,0.279,0.1745673,6.303,0.347,6.422
"2012-11-19 18:00:00",4831,5.195,48.03,7.231,0.296,0.1908983,7.223,2.416,7.105,5.257,47.65,6.436,0.278,0.1743264,6.345,0.347,6.441
"2012-11-19 19:00:00",4832,5.18,47.89,7.232,0.297,0.1911436,7.194,2.416,7.105,3.777,34.23,6.429,0.28,0.1749287,6.287,0.348,6.438
"2012-11-19 20:00:00",4833,5.176,47.86,7.233,0.296,0.1911436,7.25,2.417,7.103,2.819,25.54,6.419,0.282,0.1764969,6.304,0.349,6.43
"2012-11-19 21:00:00",4834,5.175,47.84,7.227,0.297,0.1911436,7.209,2.419,7.099,1.954,17.71,6.419,0.284,0.1779473,6.312,0.35,6.434
"2012-11-19 22:00:00",4835,5.18,47.89,7.229,0.297,0.1908983,7.17,2.423,7.099,1.995,18,6.248,0.287,0.1792792,6.185,0.351,6.229
"2012-11-19 23:00:00",4836,5.172,47.81,7.222,0.297,0.1908983,7.189,2.427,7.098,2.862,25.75,6.148,0.283,0.1761348,6.098,0.351,6.13
"2012-11-20 00:00:00",4837,5.169,47.78,7.227,0.297,0.1908973,7.17,2.432,7.099,2.238,20.14,6.144,0.269,0.1673731,6.069,0.351,6.133
"2012-11-20 01:00:00",4838,5.18,47.87,7.217,0.296,0.1908232,7.194,2.436,7.098,2.009,18.09,6.169,0.259,0.1612495,6.093,0.352,6.159
"2012-11-20 02:00:00",4839,5.171,47.79,7.222,0.296,0.1906383,7.186,2.441,7.098,2.684,24.12,6.099,0.249,0.1546013,6.027,0.353,6.078
"2012-11-20 03:00:00",4840,5.171,47.8,7.221,0.297,0.1911141,7.204,2.445,7.1,4.134,37.15,6.097,0.244,0.1516635,6.036,0.352,6.074
"2012-11-20 04:00:00",4841,5.177,47.86,7.227,0.297,0.1916044,7.209,2.45,7.1,2.703,24.29,6.094,0.24,0.1494469,6.089,0.354,6.063
"2012-11-20 05:00:00",4842,5.182,47.9,7.22,0.297,0.1914817,7.198,2.457,7.099,6.365,56.96,5.933,0.219,0.135697,5.962,0.355,5.918
"2012-11-20 06:00:00",4843,5.171,47.8,7.22,0.298,0.1919725,7.189,2.465,7.1,6.343,56.94,6.057,0.217,0.1349308,6.039,0.355,6.053
"2012-11-20 07:00:00",4844,5.169,47.79,7.228,0.298,0.191359,7.159,2.472,7.1,4.879,43.96,6.202,0.217,0.135354,6.185,0.357,6.187
"2012-11-20 08:00:00",4845,5.19,47.98,7.225,0.297,0.1909912,7.18,2.48,7.098,4.069,36.66,6.199,0.221,0.1378709,6.205,0.357,6.185
"2012-11-20 09:00:00",4846,5.2,48.07,7.229,0.296,0.1908687,7.212,2.487,7.099,2.506,22.64,6.313,0.238,0.1493304,6.315,0.357,6.299
"2012-11-20 10:00:00",4847,5.181,47.89,7.222,0.296,0.1907462,7.179,2.492,7.098,2.764,25.06,6.455,0.248,0.1558807,6.39,0.358,6.452
"2012-11-20 11:00:00",4848,5.187,47.94,7.223,0.296,0.1906236,7.189,2.497,7.096,1.198,10.89,6.548,0.258,0.1628433,6.516,0.359,6.547
"2012-11-20 12:00:00",4849,5.194,48.01,7.216,0.296,0.1906236,7.208,2.502,7.096,1.887,17.21,6.686,0.26,0.1647424,6.623,0.36,6.678
"2012-11-20 13:00:00",4850,5.187,47.94,7.223,0.296,0.1905011,7.198,2.507,7.095,3.203,29.27,6.764,0.262,0.1660507,6.71,0.362,6.769
"2012-11-20 14:00:00",4851,5.188,47.95,7.219,0.296,0.1907462,7.189,2.513,7.096,2.39,21.88,6.83,0.263,0.1674807,6.798,0.362,6.827
"2012-11-20 15:00:00",4852,5.188,47.95,7.218,0.296,0.1906236,7.229,2.518,7.094,1.473,13.48,6.819,0.266,0.1691522,6.761,0.363,6.814
"2012-11-20 16:00:00",4853,5.192,47.99,7.216,0.296,0.1906236,7.174,2.525,7.094,1.062,9.71,6.803,0.266,0.1691522,6.764,0.364,6.798
"2012-11-20 17:00:00",4854,5.191,47.97,7.217,0.296,0.1906605,7.166,2.531,7.092,1.816,16.58,6.735,0.267,0.1694238,6.678,0.364,6.726
"2012-11-20 18:00:00",4855,5.193,47.99,7.213,0.296,0.190571,7.166,2.536,7.091,0.075,0.682,6.704,0.268,0.1694526,6.61,0.365,6.697
"2012-11-20 19:00:00",4856,5.194,48,7.214,0.296,0.190691,7.176,2.541,7.091,-0.01,-0.089,6.683,0.27,0.170408,6.61,0.365,6.675
"2012-11-20 20:00:00",4857,5.196,48.01,7.213,0.296,0.1905718,7.176,2.545,7.091,-0.016,-0.149,6.663,0.271,0.1712497,6.59,0.366,6.663
"2012-11-20 21:00:00",4858,5.193,47.99,7.214,0.296,0.1905768,7.173,2.547,7.091,-0.017,-0.151,6.641,0.272,0.1717339,6.558,0.366,6.649
"2012-11-20 22:00:00",4859,5.196,48.02,7.215,0.296,0.1905768,7.188,2.551,7.09,0.05,0.456,6.639,0.277,0.1749799,6.534,0.37,6.641
"2012-11-20 23:00:00",4860,5.196,48.01,7.211,0.296,0.1905484,7.166,2.556,7.09,1.72,15.65,6.592,0.277,0.174352,6.513,0.371,6.59
"2012-11-21 00:00:00",4861,5.2,48.06,7.211,0.296,0.1905437,7.205,2.561,7.09,0.955,8.69,6.579,0.274,0.1727846,6.532,0.372,6.573
"2012-11-21 01:00:00",4862,5.2,48.05,7.214,0.296,0.1906942,7.176,2.568,7.09,1.437,13.06,6.566,0.276,0.173651,6.464,0.373,6.566
"2012-11-21 02:00:00",4863,5.197,48.03,7.212,0.296,0.1906994,7.228,2.573,7.089,0.252,2.296,6.568,0.282,0.1777558,6.477,0.375,6.569
"2012-11-21 03:00:00",4864,5.2,48.06,7.213,0.296,0.1906994,7.182,2.578,7.089,-0.016,-0.146,6.566,0.283,0.1778767,6.46,0.377,6.57
"2012-11-21 04:00:00",4865,5.202,48.07,7.21,0.296,0.190822,7.183,2.585,7.089,3.082,27.99,6.514,0.276,0.1737761,6.461,0.38,6.499
"2012-11-21 05:00:00",4866,5.204,48.09,7.211,0.296,0.190822,7.202,2.591,7.089,1.781,16.16,6.492,0.28,0.1758237,6.383,0.383,6.493
"2012-11-21 06:00:00",4867,5.208,48.1,7.194,0.297,0.1907117,7.156,2.596,7.088,1.129,10.23,6.446,0.277,0.1737871,6.318,0.386,6.453
"2012-11-21 07:00:00",4868,5.208,48.1,7.187,0.297,0.1908705,7.17,2.601,7.088,4.482,40.58,6.396,0.27,0.1689025,6.273,0.389,6.404
"2012-11-21 08:00:00",4869,5.212,48.13,7.181,0.297,0.1908981,7.17,2.606,7.088,0.662,5.987,6.327,0.269,0.1682094,6.282,0.393,6.344
"2012-11-21 09:00:00",4870,5.21,48.12,7.186,0.296,0.1907735,7.199,2.61,7.088,5.52,49.8,6.254,0.267,0.1666564,6.166,0.396,6.271
"2012-11-21 10:00:00",4871,5.21,48.12,7.186,0.296,0.1906518,7.189,2.613,7.087,5.599,50.59,6.32,0.261,0.1633263,6.263,0.399,6.344
"2012-11-21 11:00:00",4872,5.214,48.15,7.182,0.296,0.1906995,7.168,2.614,7.087,6.331,57.57,6.572,0.258,0.1629071,6.553,0.402,6.601
"2012-11-21 12:00:00",4873,5.212,48.13,7.182,0.297,0.190822,7.157,2.616,7.087,5.833,53.19,6.679,0.258,0.1631444,6.61,0.404,6.683
"2012-11-21 13:00:00",4874,5.223,48.18,7.144,0.296,0.1906995,7.188,2.616,7.087,6.466,59.01,6.712,0.258,0.1633817,6.651,0.405,6.716
"2012-11-21 14:00:00",4875,0,0,7.163,0.296,0.1906995,7.167,2.617,7.086,7.082,64.63,6.709,0.258,0.1633817,6.65,0.408,6.716
"2012-11-21 15:00:00",4876,0,0,7.143,0.296,0.1905769,7.22,2.616,7.086,7.218,65.78,6.657,0.258,0.163263,6.585,0.408,6.656
"2012-11-21 16:00:00",4877,0,0,7.16,0.296,0.1905769,7.163,2.613,7.086,7.411,66.95,6.309,0.258,0.1607753,6.15,0.408,6.314
"2012-11-21 17:00:00",4878,0,0,7.189,0.296,0.1906088,7.196,2.612,7.085,7.823,70.35,6.126,0.25,0.1551449,5.968,0.407,6.13
"2012-11-21 18:00:00",4879,0,0,7.189,0.296,0.1906443,7.189,2.61,7.085,7.042,63.07,5.962,0.248,0.152828,5.807,0.407,5.973
"2012-11-21 19:00:00",4880,0,0,7.186,0.296,0.1906146,7.208,2.609,7.084,7.417,66.11,5.78,0.246,0.1507005,5.66,0.407,5.794
"2012-11-21 20:00:00",4881,0,0,7.196,0.296,0.1906058,7.168,2.605,7.084,7.127,63.42,5.709,0.245,0.149877,5.563,0.407,5.725
"2012-11-21 21:00:00",4882,0,0,7.185,0.297,0.1907026,7.147,2.603,7.084,7.386,65.51,5.583,0.243,0.1483431,5.474,0.407,5.599
"2012-11-21 22:00:00",4883,0,0,7.161,0.296,0.1906114,7.228,2.601,7.083,7.253,64.33,5.582,0.243,0.1483669,5.496,0.406,5.602
"2012-11-21 23:00:00",4884,0,0,7.196,0.296,0.1904077,7.16,2.598,7.083,7.094,62.91,5.583,0.245,0.1490972,5.458,0.406,5.6
"2012-11-22 00:00:00",4885,0,0,7.178,0.296,0.1904077,7.199,2.595,7.082,7.157,63.48,5.582,0.245,0.1495634,5.496,0.405,5.597
"2012-11-22 01:00:00",4886,0,0,7.184,0.296,0.1904077,7.161,2.593,7.082,7.246,64.22,5.557,0.245,0.1490972,5.439,0.405,5.576
"2012-11-22 02:00:00",4887,0,0,7.184,0.296,0.1904077,7.186,2.59,7.081,7.303,64.78,5.589,0.246,0.14968,5.454,0.404,5.608
"2012-11-22 03:00:00",4888,0,0,7.165,0.296,0.1904077,7.184,2.587,7.081,7.366,65.24,5.535,0.246,0.1493303,5.384,0.403,5.551
"2012-11-22 04:00:00",4889,0,0,7.183,0.296,0.1904077,7.191,2.585,7.08,7.49,66.26,5.489,0.243,0.1475842,5.382,0.402,5.511
"2012-11-22 05:00:00",4890,0,0,7.189,0.296,0.1904077,7.199,2.582,7.08,7.129,63.08,5.492,0.243,0.1478167,5.38,0.401,5.513
"2012-11-22 06:00:00",4891,0,0,7.194,0.296,0.1905303,7.18,2.579,7.079,7.36,64.95,5.393,0.243,0.1474678,5.313,0.4,5.399
"2012-11-22 07:00:00",4892,0,0,7.189,0.296,0.1904077,7.189,2.576,7.079,7.289,64.18,5.302,0.244,0.1472354,5.158,0.399,5.312
"2012-11-22 08:00:00",4893,0,0,7.186,0.296,0.1904077,7.18,2.573,7.078,7.328,64.55,5.322,0.245,0.147933,5.235,0.399,5.344
"2012-11-22 09:00:00",4894,0,0,7.163,0.296,0.1904077,7.18,2.571,7.078,7.09,62.51,5.352,0.246,0.1489807,5.264,0.397,5.37
"2012-11-22 10:00:00",4895,0,0,7.141,0.296,0.190522,7.189,2.568,7.077,7.141,63.09,5.432,0.247,0.1497903,5.313,0.396,5.457
"2012-11-22 11:00:00",4896,0,0,7.201,0.296,0.1904015,7.16,2.566,7.076,7.182,63.65,5.555,0.248,0.1513094,5.506,0.396,5.588
"2012-11-22 12:00:00",4897,0,0,7.188,0.296,0.1903889,7.199,2.564,7.076,7.6,67.75,5.782,0.25,0.1536399,5.719,0.395,5.811
"2012-11-22 13:00:00",4898,0,0,7.189,0.296,0.1905234,7.15,2.561,7.075,7.745,69.25,5.904,0.251,0.1544703,5.807,0.394,5.927
"2012-11-22 14:00:00",4899,0,0,7.184,0.296,0.1903667,7.17,2.559,7.075,7.432,66.71,6.052,0.251,0.1552647,5.962,0.393,6.078
"2012-11-22 15:00:00",4900,0,0,7.186,0.296,0.1903319,7.204,2.556,7.075,7.619,68.55,6.144,0.25,0.1551194,6.044,0.393,6.16
"2012-11-22 16:00:00",4901,0,0,7.182,0.296,0.1903596,7.127,2.554,7.074,6.504,58.45,6.103,0.25,0.155259,6.036,0.392,6.127
"2012-11-22 17:00:00",4902,0,0,7.198,0.296,0.1903981,7.15,2.552,7.074,6.718,60.41,6.124,0.251,0.1556423,6.001,0.391,6.132
"2012-11-22 18:00:00",4903,0,0,7.161,0.296,0.1902851,7.126,2.55,7.073,6.569,58.82,5.96,0.251,0.1548278,5.812,0.39,5.97
"2012-11-22 19:00:00",4904,0,0,7.184,0.296,0.1904827,7.162,2.548,7.072,6.749,60.18,5.794,0.251,0.154066,5.653,0.388,5.788
"2012-11-22 20:00:00",4905,0,0,7.191,0.296,0.1904224,7.154,2.545,7.072,5.625,49.98,5.657,0.252,0.1536462,5.499,0.388,5.67
"2012-11-22 21:00:00",4906,0,0,7.189,0.296,0.190437,7.167,2.544,7.072,5.063,44.9,5.584,0.253,0.1538923,5.454,0.386,5.604
"2012-11-22 22:00:00",4907,0,0,7.187,0.296,0.190437,7.187,2.542,7.071,5.874,51.99,5.509,0.252,0.1534232,5.386,0.386,5.52
"2012-11-22 23:00:00",4908,0,0,7.186,0.296,0.1903143,7.138,2.54,7.071,6.591,58.2,5.411,0.253,0.1528371,5.222,0.385,5.411
"2012-11-23 00:00:00",4909,0,0,7.173,0.296,0.1903143,7.168,2.538,7.07,7.027,61.91,5.324,0.255,0.1536577,5.174,0.384,5.338
"2012-11-23 01:00:00",4910,0,0,7.16,0.296,0.1903144,7.151,2.536,7.07,5.231,46.08,5.32,0.255,0.1540098,5.186,0.383,5.338
"2012-11-23 02:00:00",4911,0,0,7.192,0.296,0.1901918,7.177,2.534,7.069,6.13,53.97,5.298,0.258,0.1555368,5.183,0.382,5.306
"2012-11-23 03:00:00",4912,0,0,7.19,0.296,0.1903144,7.167,2.533,7.069,7.048,62.03,5.282,0.26,0.1568312,5.183,0.382,5.291
"2012-11-23 04:00:00",4913,0,0,7.129,0.296,0.1903144,7.157,2.531,7.068,4.127,36.37,5.337,0.26,0.156949,5.211,0.381,5.367
"2012-11-23 05:00:00",4914,0,0,7.165,0.296,0.1903144,7.157,2.529,7.067,5.999,52.89,5.356,0.259,0.1563602,5.173,0.381,5.368
"2012-11-23 06:00:00",4915,0,0,7.183,0.295,0.1903144,7.216,2.528,7.067,6.063,53.43,5.329,0.259,0.1563602,5.231,0.38,5.347
"2012-11-23 07:00:00",4916,0,0,7.16,0.296,0.1903144,7.167,2.526,7.067,4.08,36.04,5.435,0.259,0.1570669,5.338,0.38,5.477
