"TOA5","CR1000_CabinHA08","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-06-23 08:00:00",1245,4.972,44.48,5.302,0.312,0.1890037,5.258,2.627,5.181,10.09,96.7,7.782,0.17,0.110714,7.58,0.52,7.69
"2012-06-23 09:00:00",1246,4.971,44.48,5.305,0.311,0.1889478,5.331,2.627,5.182,10.16,97.9,8.01,0.169,0.1111242,7.928,0.521,7.91
"2012-06-23 10:00:00",1247,4.971,44.48,5.31,0.312,0.1891871,5.292,2.626,5.183,10.34,100.5,8.35,0.168,0.1116875,8.14,0.521,8.21
"2012-06-23 11:00:00",1248,4.972,44.49,5.31,0.312,0.1891427,5.291,2.625,5.184,10.55,103.1,8.59,0.168,0.111964,8.33,0.522,8.4
"2012-06-23 12:00:00",1249,4.971,44.48,5.313,0.313,0.1891444,5.259,2.625,5.185,10.13,99.2,8.66,0.169,0.1130312,8.46,0.522,8.54
"2012-06-23 13:00:00",1250,4.973,44.5,5.31,0.312,0.1891856,5.292,2.625,5.186,9.9,96.6,8.49,0.169,0.1127735,8.33,0.523,8.41
"2012-06-23 14:00:00",1251,4.971,44.49,5.317,0.312,0.1891919,5.315,2.625,5.187,9.98,96.7,8.26,0.169,0.1123045,8.19,0.523,8.23
"2012-06-23 15:00:00",1252,4.971,44.49,5.316,0.312,0.1892442,5.309,2.624,5.187,10.75,105.5,8.76,0.168,0.1120019,8.39,0.523,8.55
"2012-06-23 16:00:00",1253,4.971,44.49,5.318,0.312,0.1892858,5.298,2.624,5.188,10.25,102.2,9.4,0.167,0.1140033,9.13,0.524,9.18
"2012-06-23 17:00:00",1254,4.973,44.51,5.316,0.312,0.1892855,5.317,2.624,5.189,9.98,99.8,9.54,0.169,0.1162692,9.3,0.524,9.34
"2012-06-23 18:00:00",1255,4.975,44.53,5.321,0.313,0.1893979,5.267,2.625,5.19,9.39,92.4,8.88,0.169,0.1142643,8.79,0.524,8.83
"2012-06-23 19:00:00",1256,4.973,44.51,5.317,0.312,0.1893139,5.322,2.626,5.191,9.4,91.7,8.49,0.169,0.1128038,8.39,0.523,8.5
"2012-06-23 20:00:00",1257,4.974,44.52,5.321,0.312,0.1892571,5.304,2.635,5.192,9.14,88.2,8.1,0.171,0.1129593,8.05,0.534,8.13
"2012-06-23 21:00:00",1258,4.977,44.54,5.317,0.313,0.189267,5.28,2.645,5.193,9.05,87.1,7.966,0.166,0.1093429,7.926,0.534,8
"2012-06-23 22:00:00",1259,4.976,44.54,5.321,0.313,0.1893422,5.258,2.645,5.194,9.13,87.3,7.733,0.167,0.1091985,7.669,0.53,7.769
"2012-06-23 23:00:00",1260,4.976,44.54,5.319,0.313,0.1893826,5.296,2.645,5.194,9.05,86.2,7.543,0.167,0.1084635,7.482,0.529,7.581
"2012-06-24 00:00:00",1261,4.979,44.57,5.322,0.312,0.1892955,5.291,2.646,5.195,9.1,86.3,7.362,0.168,0.1085234,7.321,0.529,7.389
"2012-06-24 01:00:00",1262,4.978,44.56,5.323,0.312,0.189285,5.309,2.646,5.195,9.12,86.3,7.265,0.168,0.1085365,7.222,0.53,7.279
"2012-06-24 02:00:00",1263,4.976,44.54,5.318,0.312,0.1893632,5.316,2.647,5.196,9.12,86.2,7.247,0.17,0.1090737,7.161,0.53,7.244
"2012-06-24 03:00:00",1264,4.981,44.58,5.323,0.313,0.1893599,5.265,2.648,5.196,9.12,86.2,7.235,0.171,0.1100826,7.119,0.53,7.233
"2012-06-24 04:00:00",1265,4.98,44.58,5.322,0.313,0.1893463,5.294,2.648,5.197,9.18,86.7,7.199,0.169,0.1086494,7.09,0.531,7.194
"2012-06-24 05:00:00",1266,4.981,44.59,5.324,0.312,0.1894171,5.31,2.649,5.198,9.25,87.2,7.116,0.168,0.1078843,7.018,0.531,7.122
"2012-06-24 06:00:00",1267,4.984,44.61,5.321,0.312,0.1893835,5.309,2.648,5.198,9.43,88.9,7.122,0.167,0.1072187,7.036,0.532,7.107
"2012-06-24 07:00:00",1268,4.983,44.61,5.322,0.312,0.1894646,5.318,2.648,5.199,10.07,95.3,7.289,0.168,0.1078143,7.114,0.532,7.224
"2012-06-24 08:00:00",1269,4.982,44.6,5.326,0.313,0.1894387,5.293,2.647,5.2,10.67,102.1,7.707,0.167,0.1084577,7.469,0.532,7.595
"2012-06-24 09:00:00",1270,4.986,44.63,5.322,0.312,0.1893615,5.335,2.647,5.2,10.73,104.2,8.33,0.166,0.1095579,8.03,0.533,8.12
"2012-06-24 10:00:00",1271,4.986,44.63,5.323,0.313,0.1894076,5.279,2.646,5.201,11.01,108.9,9.09,0.165,0.1114857,8.69,0.533,8.78
"2012-06-24 11:00:00",1272,4.986,44.63,5.322,0.313,0.1893347,5.257,2.644,5.202,10.93,110,9.82,0.166,0.1140886,9.34,0.533,9.45
"2012-06-24 12:00:00",1273,4.987,44.64,5.324,0.312,0.1895177,5.327,2.643,5.203,10.74,109.6,10.38,0.167,0.116488,9.95,0.533,10.02
"2012-06-24 13:00:00",1274,4.986,44.64,5.325,0.312,0.1895011,5.379,2.641,5.203,10.66,109.1,10.54,0.172,0.1206509,10.16,0.533,10.14
"2012-06-24 14:00:00",1275,4.988,44.65,5.323,0.313,0.1894727,5.297,2.64,5.204,10.49,108.6,11.01,"NAN","NAN",10.51,0.533,10.63
"2012-06-24 15:00:00",1276,4.99,44.67,5.325,0.313,0.1895661,5.298,2.639,5.205,9.98,102.4,10.62,"NAN","NAN",10.33,0.533,10.3
"2012-06-24 16:00:00",1277,4.988,44.65,5.327,0.313,0.1894896,5.318,2.639,5.206,9.62,99,10.73,"NAN","NAN",10.89,0.533,10.81
"2012-06-24 17:00:00",1278,4.991,44.68,5.321,0.313,0.18956,5.287,2.638,5.207,9.68,99.8,10.85,"NAN","NAN",10.35,0.532,10.43
"2012-06-24 18:00:00",1279,4.99,44.67,5.324,0.313,0.1895762,5.312,2.638,5.208,9.51,96.9,10.33,"NAN","NAN",10.23,0.532,10.24
"2012-06-24 19:00:00",1280,4.992,44.68,5.322,0.313,0.1895294,5.312,2.639,5.209,9.28,93.4,9.83,0.177,0.1230877,9.77,0.533,9.77
"2012-06-24 20:00:00",1281,4.993,44.69,5.326,0.312,0.1894761,5.339,2.639,5.21,9.04,90.1,9.39,0.178,0.1219955,9.32,0.533,9.36
"2012-06-24 21:00:00",1282,4.992,44.69,5.325,0.313,0.1896777,5.271,2.64,5.21,8.84,87.5,9.14,0.173,0.1180965,9.05,0.534,9.11
"2012-06-24 22:00:00",1283,4.994,44.7,5.325,0.313,0.189593,5.323,2.642,5.211,8.74,86.2,8.93,0.171,0.1157685,8.88,0.534,8.91
"2012-06-24 23:00:00",1284,4.992,44.69,5.328,0.313,0.1896335,5.3,2.643,5.212,8.66,85.1,8.81,0.168,0.1131804,8.69,0.535,8.73
"2012-06-25 00:00:00",1285,4.997,44.73,5.325,0.313,0.1897019,5.321,2.644,5.213,8.78,86.2,8.79,0.167,0.1125811,8.66,0.536,8.74
"2012-06-25 01:00:00",1286,4.994,44.71,5.33,0.313,0.1895867,5.327,2.645,5.214,8.74,85.7,8.7,0.173,0.1158821,8.56,0.536,8.64
"2012-06-25 02:00:00",1287,4.996,44.73,5.331,0.313,0.1896015,5.294,2.646,5.215,8.77,85.7,8.56,0.171,0.1147006,8.47,0.537,8.53
"2012-06-25 03:00:00",1288,4.995,44.71,5.328,0.313,0.1897703,5.318,2.647,5.215,8.82,85.8,8.43,0.167,0.1112805,8.35,0.538,8.4
"2012-06-25 04:00:00",1289,4.997,44.74,5.336,0.313,0.1897843,5.291,2.647,5.216,8.87,86,8.26,0.166,0.1098696,8.15,0.538,8.26
"2012-06-25 05:00:00",1290,4.997,44.74,5.333,0.313,0.1895398,5.32,2.647,5.217,8.98,86.6,8.07,0.166,0.109715,7.987,0.538,8.09
"2012-06-25 06:00:00",1291,4.997,44.74,5.331,0.313,0.1897188,5.326,2.647,5.218,9.27,89,7.876,0.165,0.1082905,7.837,0.539,7.91
"2012-06-25 07:00:00",1292,5,44.77,5.337,0.313,0.1897522,5.33,2.648,5.219,9.99,95.9,7.852,0.163,0.1067501,7.782,0.54,7.844
"2012-06-25 08:00:00",1293,5,44.77,5.336,0.313,0.1898084,5.353,2.647,5.219,10.43,100.8,8.11,0.162,0.1068511,7.94,0.539,8.04
"2012-06-25 09:00:00",1294,4.999,44.77,5.343,0.313,0.1898046,5.322,2.647,5.22,10.84,106,8.62,0.163,0.1084501,8.35,0.54,8.44
"2012-06-25 10:00:00",1295,4.999,44.78,5.344,0.313,0.1899641,5.309,2.646,5.221,10.94,108.9,9.32,0.162,0.1097836,8.98,0.54,9.05
"2012-06-25 11:00:00",1296,4.998,44.76,5.344,0.313,0.1897638,5.336,2.643,5.222,10.94,111,10.15,0.163,0.1129665,9.74,0.538,9.78
"2012-06-25 12:00:00",1297,4.996,44.76,5.354,0.313,0.189989,5.33,2.642,5.223,10.84,111.7,10.8,0.165,0.1168585,10.38,0.538,10.43
"2012-06-25 13:00:00",1298,5,44.79,5.349,0.313,0.1899326,5.354,2.64,5.224,10.5,109.3,11.25,0.168,0.1206616,10.83,0.538,10.88
"2012-06-25 14:00:00",1299,5.001,44.79,5.346,0.313,0.1899136,5.356,2.638,5.225,10.62,111.4,11.55,0.169,0.1218464,11.13,0.537,11.17
"2012-06-25 15:00:00",1300,4.999,44.78,5.349,0.313,0.1900356,5.375,2.636,5.224,10.46,110.1,11.73,0.169,0.122794,11.4,0.536,11.39
"2012-06-25 16:00:00",1301,5.002,44.8,5.346,0.314,0.1900353,5.308,2.635,5.225,9.38,96.7,10.81,0.209,0.1477656,10.41,0.536,10.47
"2012-06-25 17:00:00",1302,4.999,44.78,5.348,0.313,0.1899888,5.33,2.635,5.227,9.59,97.8,10.39,"NAN","NAN",10.4,0.536,10.35
"2012-06-25 18:00:00",1303,5,44.78,5.35,0.313,0.1899397,5.336,2.635,5.227,9.46,96.5,10.41,"NAN","NAN",10.28,0.537,10.26
"2012-06-25 19:00:00",1304,5.002,44.81,5.351,0.313,0.1898804,5.364,2.636,5.228,9.19,93,10.05,0.177,0.1237407,9.93,0.538,9.93
"2012-06-25 20:00:00",1305,5.002,44.81,5.35,0.314,0.1900829,5.308,2.638,5.229,8.89,88.7,9.44,0.183,0.1260579,9.45,0.541,9.47
"2012-06-25 21:00:00",1306,5.004,44.83,5.353,0.313,0.1899241,5.316,2.64,5.23,8.85,88.3,9.47,0.167,0.1145076,9.36,0.543,9.42
"2012-06-25 22:00:00",1307,5.004,44.82,5.349,0.313,0.1899475,5.322,2.642,5.231,8.69,86.3,9.27,0.167,0.1138317,9.16,0.544,9.23
"2012-06-25 23:00:00",1308,5.006,44.84,5.348,0.314,0.1901487,5.298,2.645,5.233,8.67,85.9,9.11,0.164,0.1116048,9.08,0.547,9.09
"2012-06-26 00:00:00",1309,5.005,44.83,5.351,0.314,0.1900482,5.303,2.647,5.234,8.68,85.8,9.03,0.166,0.1123883,8.93,0.549,8.98
"2012-06-26 01:00:00",1310,5.007,44.85,5.352,0.313,0.1900291,5.329,2.65,5.235,8.86,87.3,8.93,0.16,0.1084133,8.8,0.552,8.9
"2012-06-26 02:00:00",1311,5.008,44.86,5.352,0.313,0.190175,5.332,2.652,5.236,8.84,86.8,8.78,0.16,0.1077935,8.7,0.553,8.76
"2012-06-26 03:00:00",1312,5.009,44.87,5.349,0.313,0.1900981,5.365,2.654,5.236,8.89,86.9,8.56,0.159,0.1067161,8.5,0.555,8.57
"2012-06-26 04:00:00",1313,5.01,44.88,5.35,0.314,0.1901005,5.316,2.656,5.237,8.95,87,8.4,0.157,0.1049804,8.34,0.558,8.41
"2012-06-26 05:00:00",1314,5.008,44.86,5.35,0.313,0.190075,5.326,2.659,5.238,9.06,87.8,8.23,0.156,0.1035991,8.13,0.562,8.24
"2012-06-26 06:00:00",1315,5.01,44.88,5.349,0.313,0.1900316,5.312,2.668,5.239,9.3,89.5,7.97,0.153,0.1008842,7.999,0.581,8.07
"2012-06-26 07:00:00",1316,5.007,44.85,5.352,0.313,0.1901565,5.36,2.681,5.24,9.65,92.7,7.903,0.149,0.09764787,7.813,0.586,7.915
"2012-06-26 08:00:00",1317,5.01,44.89,5.354,0.314,0.1902736,5.31,2.683,5.241,9.64,92.7,7.922,0.149,0.0977334,7.83,0.584,7.92
"2012-06-26 09:00:00",1318,5.009,44.88,5.358,0.313,0.1900758,5.339,2.685,5.242,9.98,96.6,8.16,0.147,0.09730686,8.04,0.584,8.1
"2012-06-26 10:00:00",1319,5.011,44.89,5.356,0.313,0.1901197,5.325,2.685,5.243,9.7,94.2,8.3,0.148,0.09850632,8.2,0.583,8.26
"2012-06-26 11:00:00",1320,5.008,44.87,5.365,0.314,0.1900738,5.305,2.694,5.243,9.55,92,8.02,0.149,0.09801054,7.932,0.584,8.02
"2012-06-26 12:00:00",1321,5.019,44.97,5.363,0.315,0.1912104,5.325,2.018,5.244,9.72,93.5,7.946,0.15,0.09815781,7.825,0.588,7.939
"2012-06-26 13:00:00",1322,7.869,96.9,19.28,0.005,-1.365826,17.89,0.004,20.66,10.15,98.7,8.38,0.15,0.09955379,8.13,0.585,8.26
"2012-06-26 14:00:00",1323,4.808,44.22,6.381,0.314,0.1915506,5.516,2.718,5.251,10.11,98.3,8.38,0.153,0.1014059,8.24,0.584,8.3
"2012-06-26 15:00:00",1324,4.808,44.17,6.341,0.313,0.1903226,5.381,2.725,5.249,10.14,99.3,8.65,0.153,0.1025093,8.42,0.586,8.52
"2012-06-26 16:00:00",1325,4.871,44.39,6.015,0.314,0.1903917,5.356,2.73,5.248,9.77,95.1,8.44,0.154,0.1027243,8.36,0.586,8.42
"2012-06-26 17:00:00",1326,4.98,44.75,5.473,0.314,0.1904565,5.345,2.736,5.248,9.76,94.3,8.15,0.154,0.1020891,8.09,0.585,8.15
"2012-06-26 18:00:00",1327,4.888,44.45,5.939,0.313,0.1903236,5.384,2.74,5.247,9.83,94.7,7.992,0.154,0.101674,7.935,0.585,7.99
"2012-06-26 19:00:00",1328,4.966,44.73,5.569,0.314,0.1904698,5.316,2.744,5.247,9.61,92.1,7.821,0.155,0.1016303,7.768,0.585,7.84
"2012-06-26 20:00:00",1329,4.921,44.58,5.792,0.314,0.1904716,5.331,2.747,5.247,9.58,91.5,7.636,0.155,0.1007212,7.559,0.584,7.668
"2012-06-26 21:00:00",1330,4.929,44.61,5.751,0.313,0.1903781,5.402,2.749,5.246,9.44,89.9,7.502,0.156,0.1012218,7.445,0.584,7.516
"2012-06-26 22:00:00",1331,5.003,44.88,5.412,0.314,0.1905285,5.351,2.75,5.246,9.38,89,7.391,0.157,0.1013186,7.305,0.584,7.404
"2012-06-26 23:00:00",1332,4.96,44.73,5.615,0.314,0.1904251,5.306,2.751,5.245,9.4,89,7.29,0.157,0.1014911,7.24,0.584,7.3
"2012-06-27 00:00:00",1333,5.001,44.89,5.425,0.314,0.1903027,5.306,2.75,5.245,9.39,88.7,7.199,0.171,0.1096554,7.104,0.583,7.221
"2012-06-27 01:00:00",1334,4.931,44.65,5.77,0.314,0.1903027,5.345,2.75,5.244,9.45,89.1,7.102,0.157,0.1003453,7.035,0.581,7.125
"2012-06-27 02:00:00",1335,5.005,44.9,5.406,0.314,0.1903027,5.316,2.751,5.244,9.43,88.6,6.995,0.158,0.100824,6.927,0.583,7.018
"2012-06-27 03:00:00",1336,4.998,44.9,5.461,0.314,0.1903027,5.315,2.749,5.244,9.48,88.8,6.898,0.158,0.1005075,6.83,0.58,6.925
"2012-06-27 04:00:00",1337,5.015,44.98,5.4,0.314,0.1904251,5.364,2.748,5.244,9.51,89,6.814,0.159,0.1006729,6.733,0.579,6.846
"2012-06-27 05:00:00",1338,5.014,44.98,5.409,0.313,0.1903027,5.364,2.746,5.244,9.53,88.9,6.736,0.157,0.0996803,6.665,0.577,6.765
"2012-06-27 06:00:00",1339,4.937,44.7,5.768,0.313,0.1904251,5.393,2.744,5.244,9.62,89.7,6.687,0.157,0.09945143,6.597,0.577,6.711
"2012-06-27 07:00:00",1340,4.978,44.84,5.57,0.314,0.1905476,5.345,2.742,5.245,9.73,90.7,6.644,0.158,0.09956026,6.557,0.575,6.672
"2012-06-27 08:00:00",1341,4.954,44.77,5.696,0.314,0.1905476,5.383,2.739,5.245,9.77,90.9,6.615,0.158,0.09942854,6.537,0.574,6.64
"2012-06-27 09:00:00",1342,4.979,44.88,5.596,0.314,0.1905144,5.371,2.738,5.245,9.97,92.8,6.615,0.158,0.09982754,6.555,0.572,6.629
"2012-06-27 10:00:00",1343,5.011,44.98,5.433,0.314,0.1905942,5.333,2.734,5.246,10.18,94.9,6.675,0.158,0.09965333,6.574,0.57,6.668
"2012-06-27 11:00:00",1344,4.942,44.75,5.771,0.314,0.1905941,5.387,2.732,5.246,10.5,98,6.743,0.158,0.1001489,6.629,0.569,6.728
"2012-06-27 12:00:00",1345,4.933,44.5,5.921,0.317,0.1925586,5.366,2.736,5.247,10.27,95.5,7.137,0.158,0.1014358,7.026,0.547,7.102
"2012-06-27 13:00:00",1346,4.999,44.74,5.614,0.317,0.1919118,5.317,2.733,5.248,10.35,96.9,7.372,0.158,0.1022058,7.269,0.546,7.36
"2012-06-27 14:00:00",1347,5.052,44.94,5.378,0.315,0.1914069,5.343,2.73,5.248,10.38,99.5,8.38,0.159,0.1055118,8.25,0.543,8.36
"2012-06-27 15:00:00",1348,4.956,44.6,5.831,0.315,0.1912695,5.355,2.727,5.249,10.29,98.6,8.33,0.158,0.1050515,8.23,0.543,8.32
"2012-06-27 16:00:00",1349,4.963,44.64,5.813,0.315,0.191147,5.35,2.724,5.25,10.22,98.4,8.54,0.159,0.1063623,8.44,0.541,8.53
"2012-06-27 17:00:00",1350,4.992,44.74,5.67,0.315,0.1913009,5.371,2.722,5.251,10.15,97.8,8.55,0.16,0.1073939,8.46,0.539,8.55
"2012-06-27 18:00:00",1351,4.979,44.7,5.736,0.315,0.1912225,5.372,2.718,5.251,10.11,97.5,8.6,0.16,0.1070538,8.48,0.539,8.6
"2012-06-27 19:00:00",1352,5.054,44.98,5.397,0.315,0.1913455,5.377,2.716,5.252,9.96,95.4,8.35,0.16,0.1067113,8.25,0.537,8.36
"2012-06-27 20:00:00",1353,4.971,44.7,5.795,0.315,0.1913385,5.36,2.713,5.253,9.71,92.3,8.04,0.161,0.1061801,7.969,0.535,8.04
"2012-06-27 21:00:00",1354,5.03,44.9,5.512,0.315,0.1912059,5.374,2.711,5.254,9.59,90.2,7.586,0.161,0.1050652,7.582,0.534,7.62
"2012-06-27 22:00:00",1355,5.047,44.97,5.443,0.315,0.1912819,5.353,2.708,5.255,9.48,88.3,7.175,0.163,0.1042388,7.062,0.532,7.174
"2012-06-27 23:00:00",1356,5.006,44.84,5.651,0.315,0.1912347,5.336,2.706,5.256,9.55,88.3,6.878,0.163,0.1035461,6.773,0.53,6.882
"2012-06-28 00:00:00",1357,5.027,44.92,5.554,0.315,0.1912362,5.351,2.704,5.257,9.56,88,6.687,0.164,0.1035139,6.574,0.53,6.698
"2012-06-28 01:00:00",1358,5.001,44.82,5.666,0.316,0.1914236,5.319,2.701,5.258,9.55,87.5,6.534,0.164,0.1031502,6.444,0.529,6.551
"2012-06-28 02:00:00",1359,5.046,44.99,5.469,0.315,0.1913126,5.382,2.699,5.259,9.59,87.6,6.411,0.164,0.1026654,6.274,0.528,6.427
"2012-06-28 03:00:00",1360,4.993,44.81,5.721,0.315,0.1913509,5.348,2.697,5.26,9.58,87.3,6.322,0.166,0.1033283,6.192,0.527,6.341
"2012-06-28 04:00:00",1361,5.053,45.03,5.447,0.315,0.1912554,5.341,2.695,5.261,9.58,87.2,6.297,0.166,0.103376,6.185,0.526,6.307
"2012-06-28 05:00:00",1362,5.057,45.04,5.425,0.315,0.1914354,5.345,2.692,5.262,9.59,87.4,6.315,0.166,0.1038387,6.218,0.524,6.324
"2012-06-28 06:00:00",1363,5.049,45.03,5.472,0.315,0.1914061,5.358,2.69,5.263,9.66,88,6.315,0.166,0.1036394,6.192,0.524,6.327
"2012-06-28 07:00:00",1364,5.052,45.06,5.476,0.315,0.191359,5.332,2.688,5.264,9.81,89.4,6.312,0.165,0.1031415,6.166,0.498,6.326
"2012-06-28 08:00:00",1365,5.073,45.12,5.376,0.316,0.1914817,5.342,2.686,5.265,10.12,92.6,6.468,0.166,0.1039086,6.302,0.497,6.469
"2012-06-28 09:00:00",1366,5.064,45.1,5.423,0.315,0.1914764,5.401,2.684,5.266,10.24,94.8,6.928,0.165,0.1052654,6.818,0.496,7.017
"2012-06-28 10:00:00",1367,5.073,45.14,5.388,0.315,0.1915516,5.394,2.682,5.267,10.37,97.7,7.669,0.165,0.1075697,7.572,0.496,7.743
"2012-06-28 11:00:00",1368,5.071,45.13,5.395,0.315,0.1914044,5.353,2.679,5.268,10.4,100.3,8.58,0.165,0.1102713,8.51,0.494,8.63
"2012-06-28 12:00:00",1369,5.069,45.12,5.397,0.315,0.1915617,5.394,2.676,5.269,10.34,101.6,9.4,0.165,0.1134172,9.32,0.493,9.41
"2012-06-28 13:00:00",1370,5.076,45.17,5.391,0.315,0.1917033,5.388,2.673,5.27,10.19,101.7,10.06,0.169,0.1178127,9.93,0.493,10.05
"2012-06-28 14:00:00",1371,5.078,45.19,5.393,0.315,0.1916436,5.443,2.67,5.27,9.44,94.7,10.29,"NAN","NAN",10.32,0.492,10.22
"2012-06-28 15:00:00",1372,5.077,45.19,5.398,0.316,0.1916989,5.369,2.668,5.271,10.06,102.5,10.92,"NAN","NAN",10.8,0.492,10.81
"2012-06-28 16:00:00",1373,5.078,45.19,5.398,0.315,0.1915767,5.388,2.665,5.272,9.32,94.3,10.64,"NAN","NAN",10.63,0.491,10.53
"2012-06-28 17:00:00",1374,5.08,45.21,5.399,0.316,0.1917235,5.375,2.662,5.273,9.21,92.6,10.36,"NAN","NAN",10.16,0.489,10.05
"2012-06-28 18:00:00",1375,5.08,45.21,5.394,0.315,0.1915428,5.395,2.661,5.274,9.6,96.6,10.38,"NAN","NAN",10.26,0.489,10.35
"2012-06-28 19:00:00",1376,5.083,45.24,5.398,0.315,0.191609,5.367,2.659,5.275,9.25,91.8,9.85,0.169,0.1174602,9.78,0.487,9.82
"2012-06-28 20:00:00",1377,5.08,45.22,5.399,0.316,0.1916944,5.371,2.657,5.277,9.26,91,9.38,0.169,0.1156351,9.31,0.492,9.37
"2012-06-28 21:00:00",1378,5.082,45.23,5.398,0.315,0.1915436,5.393,2.656,5.277,9.07,88.3,9.01,0.17,0.1153118,8.97,0.491,9
"2012-06-28 22:00:00",1379,5.079,45.21,5.4,0.315,0.1916203,5.377,2.654,5.279,8.97,86.9,8.79,0.17,0.1146782,8.72,0.49,8.8
"2012-06-28 23:00:00",1380,5.082,45.23,5.397,0.315,0.1916204,5.368,2.653,5.28,8.94,86.4,8.71,0.17,0.1142004,8.61,0.489,8.72
"2012-06-29 00:00:00",1381,5.085,45.25,5.395,0.315,0.1916204,5.387,2.652,5.28,8.9,85.9,8.64,0.17,0.1142559,8.57,0.49,8.63
"2012-06-29 01:00:00",1382,5.084,45.25,5.398,0.315,0.1916553,5.438,2.651,5.281,8.93,86,8.54,0.17,0.1137069,8.41,0.489,8.54
"2012-06-29 02:00:00",1383,5.084,45.25,5.398,0.315,0.1916968,5.385,2.65,5.283,8.98,86.2,8.41,0.17,0.1132281,8.34,0.489,8.41
"2012-06-29 03:00:00",1384,5.088,45.29,5.398,0.315,0.1915741,5.4,2.648,5.284,8.93,85.5,8.31,0.169,0.1125791,8.23,0.488,8.32
"2012-06-29 04:00:00",1385,5.085,45.26,5.403,0.315,0.1916968,5.39,2.647,5.285,9,86,8.21,0.169,0.1122022,8.11,0.489,8.21
"2012-06-29 05:00:00",1386,5.085,45.26,5.4,0.315,0.1917289,5.392,2.646,5.285,9.04,86,8.04,0.17,0.1118381,7.964,0.488,8.06
"2012-06-29 06:00:00",1387,5.087,45.28,5.402,0.316,0.1917349,5.369,2.645,5.287,9.25,87.8,7.948,0.169,0.1112489,7.872,0.487,7.964
"2012-06-29 07:00:00",1388,5.088,45.29,5.401,0.316,0.1918194,5.389,2.644,5.287,9.54,90.6,8.02,0.169,0.1110613,7.921,0.488,8.03
"2012-06-29 08:00:00",1389,5.091,45.32,5.4,0.315,0.1917432,5.407,2.642,5.286,9.73,92.8,8.14,0.169,0.1113731,8.05,0.488,8.15
"2012-06-29 09:00:00",1390,5.088,45.3,5.404,0.315,0.1919118,5.427,2.641,5.287,9.85,94.1,8.21,0.168,0.1111254,8.09,0.488,8.21
"2012-06-29 10:00:00",1391,5.088,45.3,5.405,0.315,0.1917892,5.423,2.64,5.287,9.88,94.3,8.21,0.168,0.1110651,8.08,0.488,8.2
"2012-06-29 11:00:00",1392,5.089,45.3,5.408,0.315,0.1918355,5.435,2.639,5.288,10.08,96.9,8.45,0.168,0.1117483,8.34,0.488,8.45
"2012-06-29 12:00:00",1393,5.088,45.3,5.409,0.316,0.1919388,5.378,2.638,5.289,9.92,96.6,8.99,0.168,0.1139002,8.93,0.488,8.95
"2012-06-29 13:00:00",1394,5.088,45.3,5.412,0.315,0.1920204,5.435,2.636,5.289,10.01,98.3,9.33,0.168,0.1153027,9.24,0.488,9.32
"2012-06-29 14:00:00",1395,5.09,45.32,5.413,0.315,0.1919106,5.419,2.635,5.291,10.1,99.8,9.65,0.167,0.1153583,9.51,0.487,9.59
"2012-06-29 15:00:00",1396,5.09,45.33,5.418,0.316,0.1921474,5.434,2.632,5.292,9.81,99.1,10.57,0.168,0.1193131,10.49,0.486,10.44
"2012-06-29 16:00:00",1397,5.091,45.33,5.418,0.316,0.1918974,5.39,2.631,5.291,9.33,94.4,10.62,"NAN","NAN",10.49,0.487,10.38
"2012-06-29 17:00:00",1398,5.089,45.32,5.415,0.315,0.1919735,5.44,2.63,5.293,8.68,88,10.71,"NAN","NAN",10.72,0.486,10.44
"2012-06-29 18:00:00",1399,5.089,45.32,5.42,0.315,0.1920467,5.445,2.628,5.291,9.29,93.6,10.41,"NAN","NAN",10.25,0.486,10.28
"2012-06-29 19:00:00",1400,5.089,45.32,5.422,0.316,0.1919709,5.375,2.627,5.298,9.49,94.3,9.83,0.17,0.1187414,9.84,0.485,9.84
"2012-06-29 20:00:00",1401,5.091,45.34,5.419,0.316,0.1921264,5.397,2.626,5.3,9.12,89.8,9.44,0.171,0.117368,9.31,0.485,9.36
"2012-06-29 21:00:00",1402,5.09,45.33,5.421,0.316,0.1919561,5.42,2.626,5.299,8.92,87.1,9.12,0.171,0.1165216,9.01,0.485,9.05
"2012-06-29 22:00:00",1403,5.091,45.34,5.422,0.316,0.192034,5.374,2.625,5.301,8.84,85.7,8.86,0.171,0.1155204,8.76,0.485,8.82
"2012-06-29 23:00:00",1404,5.091,45.35,5.424,0.316,0.1919879,5.406,2.624,5.302,8.94,86.3,8.64,0.17,0.1141559,8.6,0.484,8.64
"2012-06-30 00:00:00",1405,5.092,45.35,5.423,0.316,0.1919401,5.403,2.624,5.302,8.88,85.2,8.43,0.171,0.1140112,8.38,0.484,8.41
